56.6806875		56.8495625		1.0	
61.0228125		61.1916875		1.0	
65.9924375		66.1613125		1.0	
71.0305625		71.1994375		1.0	
76.673		76.841875		1.0	
82.06		82.228875		1.0	
88.0739375		88.2428125		1.0	
94.2271875		94.3960625		1.0	
101.0770625		101.2459375		1.0	
106.302125		106.471		1.0	
112.3625		112.531375		1.0	
117.005875		117.17475		1.0	
122.11425		122.283125		1.0	
127.7334375		127.9023125		1.0	
133.8635		134.032375		1.0	
138.6009375		138.7698125		1.0	
143.9176875		144.0865625		1.0	
149.3285		149.497375		1.0	
155.4115		155.580375		1.0	
159.638125		159.807		1.0	
164.7929375		164.9618125		1.0	
170.89975		171.068625		1.0	
177.935375		178.10425		1.0	
182.7883125		182.9571875		1.0	
188.2681875		188.4370625		1.0	
192.1453125		192.3141875		1.0	
196.8589375		197.0278125		1.0	
202.084		202.252875		1.0	
207.8193125		207.9881875		1.0	
212.207875		212.37675		1.0	
217.129875		217.29875		1.0	
222.215625		222.3845		1.0	
228.763625		228.9325		1.0	
233.779125		233.948		1.0	
239.746625		239.9155		1.0	
244.4364375		244.6053125		1.0	
249.777		249.945875		1.0	
254.6299375		254.7988125		1.0	
260.5748125		260.7436875		1.0	
270.055125		270.224		1.0	
275.0241875		275.1930625		1.0	
280.82975		280.998625		1.0	
285.17125		285.340125		1.0	
291.0923125		291.2611875		1.0	
295.644		295.812875		1.0	
300.1945		300.363375		1.0	
305.5815		305.750375		1.0	
310.9220625		311.0909375		1.0	
315.7291875		315.8980625		1.0	
321.858625		322.0275		1.0	
326.7115625		326.8804375		1.0	
332.0289375		332.1978125		1.0	
336.6270625		336.7959375		1.0	
343.7549375		343.9238125		1.0	
348.98		349.148875		1.0	
354.598625		354.7675		1.0	
359.011		359.179875		1.0	
364.9320625		365.1009375		1.0	
370.0171875		370.1860625		1.0	
375.3113125		375.4801875		1.0	
379.699875		379.86875		1.0	
386.0383125		386.2071875		1.0	
391.449125		391.618		1.0	
397.4630625		397.6319375		1.0	
402.06		402.228875		1.0	
407.7024375		407.8713125		1.0	
412.0213125		412.1901875		1.0	
415.2953125		415.4641875		1.0	
420.450125		420.619		1.0	
426.231875		426.40075		1.0	
430.666875		430.83575		1.0	
436.239625		436.4085		1.0	
441.348		441.516875		1.0	
446.642125		446.811		1.0	
451.93625		452.105125		1.0	
458.7866875		458.9555625		1.0	
462.9895		463.158375		1.0	
468.56225		468.731125		1.0	
473.183		473.351875		1.0	
