293.672	293.752	48	D	60
293.752	293.892	15	AY0	60
293.892	294.082	4	AE1	60
294.082	294.162	58	N	60
294.162	294.222	57	M	60
294.222	294.302	25	EY1	60
294.302	294.472	62	S	60
294.472	294.512	60	P	60
294.512	294.602	56	L	60
294.602	294.772	22	ER1	60
294.772	294.882	53	JH	60
294.882	294.912	4	AE1	60
294.912	294.982	58	N	60
294.982	295.012	48	D	60
295.012	295.042	46	B	60
295.042	295.132	16	AY1	60
295.132	295.222	25	EY1	60
295.222	295.342	64	T	60
295.342	295.492	22	ER1	60
295.492	295.562	54	K	60
295.562	295.672	67	W	60
295.672	295.702	37	OY0	60
295.702	295.802	69	Z	60
295.802	295.842	58	N	60
295.842	295.922	19	EH1	60
295.922	296.042	54	K	60
296.042	296.112	56	L	60
296.112	296.162	6	AH0	60
296.162	296.452	62	S	60
296.452	296.862	74	sp	60
304.682	304.802	74	sp	61
304.802	304.912	51	G	61
304.912	304.982	61	R	61
304.982	305.092	4	AE1	61
305.092	305.132	58	N	61
305.132	305.192	57	M	61
305.192	305.272	8	AH2	61
305.272	305.322	49	DH	61
305.322	305.492	21	ER0	61
305.492	305.612	14	AW2	61
305.612	305.652	64	T	61
305.652	305.762	51	G	61
305.762	305.852	61	R	61
305.852	305.962	44	UW1	61
305.962	306.032	52	HH	61
306.032	306.172	22	ER1	61
306.172	306.302	7	AH1	61
306.302	306.372	60	P	61
306.372	306.452	46	B	61
306.452	306.512	61	R	61
306.512	306.542	29	IH2	61
306.542	306.572	59	NG	61
306.572	306.702	27	IH0	61
306.702	306.792	59	NG	61
306.792	306.822	28	IH1	61
306.822	306.912	58	N	61
306.912	307.012	60	P	61
307.012	307.072	19	EH1	61
307.072	307.102	64	T	61
307.102	307.202	31	IY0	61
307.202	307.302	54	K	61
307.302	307.382	36	OW2	61
307.382	307.512	64	T	61
307.512	307.842	62	S	61
307.842	308.262	74	sp	61
314.762	314.992	74	sp	62
314.992	315.162	1	AA1	62
315.162	315.242	46	B	62
315.242	315.332	53	JH	62
315.332	315.382	18	EH0	62
315.382	315.452	54	K	62
315.452	315.562	62	S	62
315.562	315.652	57	M	62
315.652	315.802	25	EY1	62
315.802	315.852	48	D	62
315.852	315.882	6	AH0	62
315.882	315.972	66	V	62
315.972	316.102	60	P	62
316.102	316.172	68	Y	62
316.172	316.232	44	UW1	62
316.232	316.262	64	T	62
