3.56	4.06	0.0
13.05	13.55	0.0
21.86	22.36	0.0
33.08	33.58	0.0
44.46	44.96	0.0
53.9	54.4	0.0
63.77	64.27	0.0
80.9	81.4	0.0
92.75	93.25	0.0
103.28	103.78	0.0
112.23	112.73	0.0
128.12	128.62	0.0
138.99	139.49	0.0
148.69	149.19	0.0
160.12	160.62	0.0
173.9	174.4	0.0
187.91	188.41	0.0
202.16	202.66	0.0
213.31	213.81	0.0
224.16	224.66	0.0
233.31	233.81	2.0
234.31	234.81	0.0
250.46	250.96	0.0
260.08	260.58	0.0
269.59	270.09	0.0
282.24	282.74	0.0
293.2	293.7	0.0
301.93	302.43	0.0
313.25	313.75	0.0
326.61	327.11	0.0
337.51	338.01	0.0
347.6	348.1	0.0
361.18	361.68	0.0
373.72	374.22	0.0
383.77	384.27	0.0
394.82	395.32	0.0
404.48	404.98	0.0
415.65	416.15	0.0
427.69	428.19	0.0
438.45	438.95	0.0
450.17	450.67	0.0
