12.0343125		12.2031875		1.0	
16.05075		16.219625		1.0	
20.6953125		20.8641875		1.0	
25.965625		26.1345		1.0	
31.9105		32.079375		1.0	
37.2743125		37.4431875		1.0	
43.28825		43.457125		1.0	
47.6994375		47.8683125		1.0	
52.7155		52.884375		1.0	
57.3826875		57.5515625		1.0	
62.5839375		62.7528125		1.0	
67.4363125		67.6051875		1.0	
79.8848125		80.0536875		1.0	
85.434375		85.60325		1.0	
91.587625		91.7565		1.0	
96.51025		96.679125		1.0	
102.1068125		102.2756875		1.0	
106.2625625		106.4314375		1.0	
111.0696875		111.2385625		1.0	
118.616125		118.785		1.0	
126.9520625		127.1209375		1.0	
132.0604375		132.2293125		1.0	
137.818375		137.98725		1.0	
142.3926875		142.5615625		1.0	
147.524875		147.69375		1.0	
152.9583125		153.1271875		1.0	
158.9484375		159.1173125		1.0	
165.427375		165.59625		1.0	
172.741625		172.9105		1.0	
179.4748125		179.6436875		1.0	
186.72		186.888875		1.0	
193.4073125		193.5761875		1.0	
200.977		201.145875		1.0	
206.2246875		206.3935625		1.0	
212.1219375		212.2908125		1.0	
217.0915625		217.2604375		1.0	
222.9888125		223.1576875		1.0	
227.6101875		227.7790625		1.0	
233.1365		233.305375		1.0	
238.589875		238.75875		1.0	
243.9078125		244.0766875		1.0	
249.2948125		249.4636875		1.0	
253.7524375		253.9213125		1.0	
258.90725		259.076125		1.0	
263.4589375		263.6278125		1.0	
268.428		268.596875		1.0	
275.370125		275.539		1.0	
281.0828125		281.2516875		1.0	
285.67975		285.848625		1.0	
292.019375		292.18825		1.0	
297.1741875		297.3430625		1.0	
300.9131875		301.0820625		1.0	
305.76675		305.935625		1.0	
312.0819375		312.2508125		1.0	
317.5850625		317.7539375		1.0	
325.433375		325.60225		1.0	
330.21725		330.386125		1.0	
336.3466875		336.5155625		1.0	
340.2011875		340.3700625		1.0	
346.424125		346.593		1.0	
351.7646875		351.9335625		1.0	
360.00775		360.176625		1.0	
365.092875		365.26175		1.0	
372.5470625		372.7159375		1.0	
377.307125		377.476		1.0	
382.60125		382.770125		1.0	
387.61675		387.785625		1.0	
393.6533125		393.8221875		1.0	
398.436625		398.6055		1.0	
403.313375		403.48225		1.0	
408.5610625		408.7299375		1.0	
414.482125		414.651		1.0	
420.2174375		420.3863125		1.0	
426.5094375		426.6783125		1.0	
431.8738125		432.0426875		1.0	
437.2834375		437.4523125		1.0	
441.6255625		441.7944375		1.0	
449.0100625		449.1789375		1.0	
453.398625		453.5675		1.0	
