0.0	0.169	1.0
4.225	4.394	2.0
8.613	8.782	3.0
12.562	12.731	4.0
17.147	17.316	5.0
21.613	21.782	6.0
26.349	26.517	7.0
30.549	30.717	8.0
36.332	36.501	3.0
140.119	140.287	4.0
144.802	144.971	0.0
148.702	148.871	1.0
152.821	152.99	5.0
157.753	157.922	8.0
163.653	163.822	2.0
169.088	169.257	6.0
173.606	173.775	7.0
177.369	177.538	1.0
181.739	181.908	8.0
187.506	187.675	0.0
191.22	191.389	7.0
194.672	194.841	3.0
198.707	198.876	4.0
202.912	203.081	5.0
207.507	207.676	2.0
211.641	211.81	6.0
