86.98	87.48	0.0
98.11	98.61	0.0
122.6	123.1	0.0
139.19	139.69	0.0
155.79	156.29	0.0
177.07	177.57	0.0
190.82	191.32	0.0
203.92	204.42	0.0
219.78	220.28	0.0
232.86	233.36	0.0
254.38	254.88	0.0
270.42	270.92	0.0
284.95	285.45	0.0
304.93	305.43	0.0
317.23	317.73	0.0
334.53	335.03	0.0
345.82	346.32	0.0
360.92	361.42	0.0
375.53	376.03	0.0
387.05	387.55	0.0
400.36	400.86	2.0
401.36	401.86	0.0
428.52	429.02	0.0
440.28	440.78	0.0
454.41	454.91	0.0
518.55	519.05	0.0
535.72	536.22	0.0
549.86	550.36	0.0
570.63	571.13	0.0
587.24	587.74	0.0
599.73	600.23	0.0
619.29	619.79	0.0
633.22	633.72	0.0
649.34	649.84	0.0
668.93	669.43	0.0
680.51	681.01	0.0
700.26	700.76	0.0
714.74	715.24	0.0
731.85	732.35	0.0
745.46	745.96	0.0
759.31	759.81	0.0
