447.3803206630696	447.5303206630696	47	CH	23
447.5303206630696	447.7693206630696	4	AE1	23
447.7693206630696	447.7993206630696	56	L	23
447.7993206630696	447.82932066306955	6	AH0	23
447.82932066306955	447.8693206630696	58	N	23
447.8693206630696	447.93932066306957	53	JH	23
447.93932066306957	448.1883206630696	32	IY1	23
448.1883206630696	448.39832066306957	47	CH	23
448.39832066306957	448.51732066306954	53	JH	23
448.51732066306954	448.5973206630696	19	EH1	23
448.5973206630696	448.6973206630696	58	N	23
448.6973206630696	448.74732066306956	21	ER0	23
448.74732066306956	448.7773206630696	6	AH0	23
448.7773206630696	449.01632066306956	56	L	23
449.01632066306956	449.04632066306954	29	IH2	23
449.04632066306954	449.1763206630696	58	N	23
449.1763206630696	449.2563206630696	64	T	23
449.2563206630696	449.29632066306954	19	EH1	23
449.29632066306954	449.43532066306955	56	L	23
449.43532066306955	449.5053206630696	6	AH0	23
449.5053206630696	449.55532066306955	53	JH	23
449.55532066306955	449.66532066306956	6	AH0	23
449.66532066306956	449.8543206630696	58	N	23
449.8543206630696	450.09432066306954	62	S	23
461.42466350846144	461.4746635084614	49	DH	21
461.4746635084614	461.5246635084614	6	AH0	21
461.5246635084614	461.6036635084614	67	W	21
461.6036635084614	461.69366350846144	10	AO1	21
461.69366350846144	461.7836635084614	64	T	21
461.7836635084614	461.8436635084614	21	ER0	21
461.8436635084614	461.9836635084614	54	K	21
461.9836635084614	462.0126635084614	6	AH0	21
462.0126635084614	462.1126635084614	58	N	21
462.1126635084614	462.22266350846144	64	T	21
462.22266350846144	462.4226635084614	25	EY1	21
462.4226635084614	462.5516635084614	58	N	21
462.5516635084614	462.5816635084614	48	D	21
462.5816635084614	462.7216635084614	64	T	21
462.7216635084614	462.8316635084614	44	UW1	21
462.8316635084614	462.90066350846143	57	M	21
462.90066350846143	462.97066350846137	7	AH1	21
462.97066350846137	463.1306635084614	47	CH	21
463.1306635084614	463.2406635084614	54	K	21
463.2406635084614	463.28066350846143	56	L	21
463.28066350846143	463.3596635084614	10	AO1	21
463.3596635084614	463.4796635084614	61	R	21
463.4796635084614	463.6496635084614	31	IY0	21
463.6496635084614	463.7396635084614	58	N	21
463.7396635084614	463.7886635084614	4	AE1	21
463.7886635084614	463.8586635084614	58	N	21
463.8586635084614	463.8886635084614	48	D	21
463.8886635084614	464.07866350846143	62	S	21
464.07866350846143	464.1186635084614	64	T	21
464.1186635084614	464.2076635084614	7	AH1	21
464.2076635084614	464.3176635084614	59	NG	21
464.3176635084614	464.34766350846144	52	HH	21
464.34766350846144	464.3776635084614	6	AH0	21
464.3776635084614	464.46766350846144	69	Z	21
464.46766350846144	464.8597192263883	16	AY1	21
464.8597192263883	465.18841494015885	69	Z	21
476.1749257561804	476.39492575618044	4	AE1	29
476.39492575618044	476.4349257561804	58	N	29
476.4349257561804	476.46492575618043	48	D	29
476.46492575618043	476.5049257561804	48	D	29
476.5049257561804	476.7639257561804	35	OW1	29
476.7639257561804	476.7939257561804	58	N	29
476.7939257561804	477.26292575618044	74	sp	29
477.26292575618044	477.5719257561804	4	AE1	29
477.5719257561804	477.6719257561804	58	N	29
477.6719257561804	477.73192575618043	4	AE1	29
477.73192575618043	477.7619257561804	48	D	29
477.7619257561804	477.79192575618043	6	AH0	29
477.79192575618043	477.94092575618043	56	L	29
477.94092575618043	477.9709257561804	64	T	29
477.9709257561804	478.06092575618044	57	M	29
478.06092575618044	478.1609257561804	25	EY1	29
478.1609257561804	478.5999257561804	56	L	29
478.5999257561804	478.6899257561804	46	B	29
478.6899257561804	478.7889257561804	6	AH0	29
478.7889257561804	478.8789257561804	46	B	29
478.8789257561804	478.9989257561804	44	UW1	29
478.9989257561804	479.3479257561804	58	N	29
479.3479257561804	479.57792575618043	69	Z	29
479.57792575618043	479.7769257561804	64	T	29
479.7769257561804	480.1659257561804	32	IY1	29
480.1659257561804	480.37592575618044	65	TH	29
480.37592575618044	480.50592575618043	1	AA1	29
480.50592575618043	480.5449257561804	61	R	29
480.5449257561804	480.65492575618043	58	N	29
480.65492575618043	480.8149257561804	1	AA1	29
480.8149257561804	480.8649257561804	64	T	29
480.8649257561804	480.9639257561804	62	S	29
480.9639257561804	481.0139257561804	44	UW1	29
481.0139257561804	481.0639257561804	64	T	29
481.0639257561804	481.0939257561804	6	AH0	29
481.0939257561804	481.1939257561804	46	B	29
481.1939257561804	481.2239257561804	6	AH0	29
481.2239257561804	481.3239257561804	56	L	29
481.3239257561804	481.4429257561804	50	F	29
481.4429257561804	481.4729257561804	21	ER0	29
481.4729257561804	481.6929257561804	32	IY1	29
481.6929257561804	481.7229257561804	64	T	29
481.7229257561804	481.7729257561804	27	IH0	29
481.7729257561804	481.8919257561804	59	NG	29
481.8919257561804	482.1119257561804	63	SH	29
482.1119257561804	482.1419257561804	19	EH1	29
482.1419257561804	482.3609257561804	56	L	29
482.3609257561804	482.44092575618043	50	F	29
482.44092575618043	482.5909257561804	29	IH2	29
482.5909257561804	482.9399257561804	63	SH	29
494.109	494.19899999999996	57	M	37
494.19899999999996	494.508	25	EY1	37
494.508	494.64799999999997	16	AY1	37
494.64799999999997	494.798	74	sp	37
494.798	494.93699999999995	10	AO1	37
494.93699999999995	495.007	61	R	37
495.007	495.037	48	D	37
495.037	495.246	21	ER0	37
495.246	495.72499999999997	25	EY1	37
495.72499999999997	496.873	74	sp	37
496.873	496.923	60	P	37
496.923	497.012	1	AA1	37
497.012	497.05199999999996	61	R	37
497.05199999999996	497.192	50	F	37
497.192	497.46099999999996	25	EY1	37
497.46099999999996	497.851	74	sp	37
497.851	498.04999999999995	4	AE1	37
498.04999999999995	498.10999999999996	50	F	37
498.10999999999996	498.15999999999997	64	T	37
498.15999999999997	498.31	21	ER0	37
498.31	498.50899999999996	16	AY1	37
498.50899999999996	498.74899999999997	32	IY1	37
498.74899999999997	498.798	64	T	37
498.798	498.83799999999997	48	D	37
498.83799999999997	498.928	28	IH1	37
498.928	498.998	58	N	37
498.998	499.178	21	ER0	37
509.7549342643982	509.79324406482107	46	B	32
509.79324406482107	509.86324406482106	7	AH1	32
509.86324406482106	509.8932440648211	64	T	32
509.8932440648211	509.94224406482107	21	ER0	32
509.94224406482107	510.07224406482106	62	S	32
510.07224406482106	510.1222440648211	54	K	32
510.1222440648211	510.2422440648211	2	AA2	32
510.2422440648211	510.3912440648211	47	CH	32
510.3912440648211	510.5012440648211	50	F	32
510.5012440648211	510.60124406482106	7	AH1	32
510.60124406482106	510.82024406482105	53	JH	32
510.82024406482105	510.9202440648211	51	G	32
510.9202440648211	511.1102440648211	35	OW1	32
511.1102440648211	511.22924406482105	69	Z	32
511.22924406482105	511.26924406482107	74	sp	32
511.26924406482107	511.3692440648211	67	W	32
511.3692440648211	511.40924406482105	19	EH1	32
511.40924406482105	511.51924406482107	56	L	32
511.51924406482107	511.5492440648211	67	W	32
511.5492440648211	511.6092440648211	6	AH0	32
511.6092440648211	511.64924406482106	49	DH	32
511.64924406482106	511.7082440648211	74	sp	32
511.7082440648211	511.7882440648211	66	V	32
511.7882440648211	511.8282440648211	6	AH0	32
511.8282440648211	511.86824406482106	58	N	32
511.86824406482106	511.9082440648211	28	IH1	32
511.9082440648211	512.1272440648211	56	L	32
512.1272440648211	512.2472440648211	6	AH0	32
512.2472440648211	512.4972440648211	74	sp	32
512.4972440648211	512.556244064821	16	AY1	32
512.556244064821	512.736244064821	62	S	32
512.736244064821	512.8562440648211	54	K	32
512.8562440648211	512.9062440648211	61	R	32
512.9062440648211	513.0552440648211	32	IY1	32
513.0552440648211	513.1652440648211	57	M	32
522.8036661054814	522.9526661054815	54	K	39
522.9526661054815	522.9926661054815	6	AH0	39
522.9926661054815	523.0626661054814	58	N	39
523.0626661054814	523.1026661054814	49	DH	39
523.1026661054814	523.2926661054814	6	AH0	39
523.2926661054814	523.4616661054815	74	sp	39
523.4616661054815	523.5916661054814	25	EY1	39
523.5916661054814	523.6716661054814	53	JH	39
523.6716661054814	523.7416661054815	6	AH0	39
523.7416661054815	523.8006661054815	58	N	39
523.8006661054815	523.9406661054815	62	S	39
523.9406661054815	524.1506661054814	31	IY0	39
524.1506661054814	524.2596661054815	35	OW1	39
524.2596661054815	524.2896661054815	66	V	39
524.2896661054815	524.3796661054814	21	ER0	39
524.3796661054814	524.5396661054815	65	TH	39
524.5396661054815	524.6296661054814	61	R	39
524.6296661054814	525.0086661054814	36	OW2	39
525.0086661054814	525.1276661054815	74	sp	39
525.1276661054815	525.3376661054815	25	EY1	39
525.3376661054815	525.3876661054815	56	L	39
525.3876661054815	525.5276661054814	31	IY0	39
525.5276661054814	525.5566661054814	6	AH0	39
525.5566661054814	525.6966661054814	58	N	39
525.6966661054814	525.8566661054815	50	F	39
525.8566661054815	525.9666661054814	10	AO1	39
525.9666661054814	526.0356661054815	61	R	39
526.0356661054815	526.1656661054815	62	S	39
526.1656661054815	526.2056661054814	6	AH0	39
526.2056661054814	526.5646661054815	69	Z	39
537.8637555643518	537.9637555643518	57	M	25
537.9637555643518	538.0537555643518	7	AH1	25
538.0537555643518	538.1737555643518	62	S	25
538.1737555643518	538.2427555643518	54	K	25
538.2427555643518	538.2827555643519	68	Y	25
538.2827555643519	538.3127555643518	6	AH0	25
538.3127555643518	538.3427555643518	56	L	25
538.3427555643518	538.5027555643519	21	ER0	25
538.5027555643519	538.7417555643518	4	AE1	25
538.7417555643518	538.8517555643518	46	B	25
538.8517555643518	538.9817555643518	48	D	25
538.9817555643518	539.0217555643518	34	OW0	25
539.0217555643518	539.2007555643518	74	sp	25
539.2007555643518	539.2707555643518	6	AH0	25
539.2707555643518	539.4507555643518	57	M	25
539.4507555643518	539.5197555643518	7	AH1	25
539.5197555643518	539.6897555643518	62	S	25
539.6897555643518	539.7197555643518	54	K	25
539.7197555643518	539.7897555643518	68	Y	25
539.7897555643518	539.8197555643518	6	AH0	25
539.8197555643518	539.8797555643519	56	L	25
539.8797555643519	539.9297555643518	21	ER0	25
539.9297555643518	540.1287555643519	4	AE1	25
540.1287555643519	540.1587555643518	46	B	25
540.1587555643518	540.2287555643518	48	D	25
540.2287555643518	540.2787555643519	6	AH0	25
540.2787555643519	540.3387555643518	57	M	25
540.3387555643518	540.4977555643518	6	AH0	25
540.4977555643518	540.6077555643518	58	N	25
540.6077555643518	540.7477555643518	28	IH1	25
540.7477555643518	540.8667555643518	69	Z	25
540.8667555643518	540.9567555643519	51	G	25
540.9567555643519	541.0067555643518	6	AH0	25
541.0067555643518	541.0567555643519	48	D	25
541.0567555643519	541.0867555643518	50	F	25
541.0867555643518	541.1167555643518	21	ER0	25
541.1167555643518	541.1467555643518	68	Y	25
541.1467555643518	541.1767555643519	41	UH1	25
541.1767555643519	541.3057555643518	61	R	25
541.3057555643518	541.3857555643518	46	B	25
541.3857555643518	541.5457555643518	4	AE1	25
541.5457555643518	541.5757555643518	54	K	25
541.5757555643518	541.6057555643519	35	OW1	25
551.8770277588344	551.9270277588345	49	DH	35
551.9270277588345	551.9570277588344	6	AH0	35
551.9570277588344	552.0860277588345	54	K	35
552.0860277588345	552.1460277588344	61	R	35
552.1460277588344	552.2060277588345	4	AE1	35
552.2060277588345	552.3360277588345	58	N	35
552.3360277588345	552.3660277588344	46	B	35
552.3660277588344	552.4060277588344	20	EH2	35
552.4060277588344	552.5250277588345	61	R	35
552.5250277588345	552.7850277588345	31	IY0	35
552.7850277588345	552.8350277588345	46	B	35
552.8350277588345	553.1540277588344	1	AA1	35
553.1540277588344	553.1940277588344	51	G	35
553.1940277588344	553.3430277588345	51	G	35
553.3430277588345	553.4130277588345	19	EH1	35
553.4130277588345	553.4830277588344	64	T	35
553.4830277588344	553.6230277588345	62	S	35
553.6230277588345	553.6530277588345	66	V	35
553.6530277588345	553.7130277588344	19	EH1	35
553.7130277588344	553.7720277588344	61	R	35
553.7720277588344	553.8820277588345	31	IY0	35
553.8820277588345	553.9720277588344	60	P	35
553.9720277588344	554.0520277588345	61	R	35
554.0520277588345	554.0920277588344	28	IH1	35
554.0920277588344	554.1320277588345	64	T	35
554.1320277588345	554.2310277588344	31	IY0	35
554.2310277588344	554.3310277588345	28	IH1	35
554.3310277588345	554.6700277588345	58	N	35
554.6700277588345	554.7300277588345	74	sp	35
554.7300277588345	554.9200277588345	10	AO1	35
554.9200277588345	554.9600277588345	64	T	35
554.9600277588345	555.0100277588344	6	AH0	35
555.0100277588344	555.1190277588345	57	M	35
555.1190277588345	555.1890277588345	74	sp	35
566.5692050200145	566.7092050200145	19	EH1	34
566.7092050200145	566.7392050200144	58	N	34
566.7392050200144	566.9882050200144	31	IY0	34
566.9882050200144	567.3282050200145	74	sp	34
567.3282050200145	567.4072050200145	19	EH1	34
567.4072050200145	567.4772050200145	58	N	34
567.4772050200145	567.6272050200145	31	IY0	34
567.6272050200145	567.7172050200145	54	K	34
567.7172050200145	567.7472050200145	2	AA2	34
567.7472050200145	568.0362050200144	58	N	34
568.0362050200144	568.3652050200144	64	T	34
568.3652050200144	568.3952050200145	61	R	34
568.3952050200145	568.4252050200145	6	AH0	34
568.4252050200145	568.5252050200145	46	B	34
568.5252050200145	568.6152050200144	68	Y	34
568.6152050200144	568.6452050200145	44	UW1	34
568.6452050200145	568.8042050200145	63	SH	34
568.8042050200145	568.8742050200144	6	AH0	34
568.8742050200144	569.0442050200145	58	N	34
569.0442050200145	569.1632050200144	69	Z	34
569.1632050200144	569.1932050200145	67	W	34
569.1932050200145	569.2232050200145	6	AH0	34
569.2232050200145	569.3332050200145	56	L	34
569.3332050200145	569.4332050200144	46	B	34
569.4332050200144	569.6122050200145	32	IY1	34
569.6122050200145	569.6922050200144	51	G	34
569.6922050200144	569.7922050200145	61	R	34
569.7922050200145	569.8722050200145	25	EY1	34
569.8722050200145	569.9022050200144	64	T	34
569.9022050200144	569.9322050200144	56	L	34
569.9322050200144	570.0312050200145	31	IY0	34
570.0312050200145	570.0712050200145	6	AH0	34
570.0712050200145	570.1912050200144	60	P	34
570.1912050200144	570.2212050200144	61	R	34
570.2212050200144	570.3012050200145	32	IY1	34
570.3012050200145	570.5102050200145	63	SH	34
570.5102050200145	570.5502050200145	31	IY0	34
570.5502050200145	570.6102050200145	26	EY2	34
570.6102050200145	570.7002050200144	64	T	34
570.7002050200144	570.7602050200145	6	AH0	34
570.7602050200145	570.8002050200145	48	D	34
582.8026580748977	582.8526580748978	49	DH	26
582.8526580748978	583.0216580748978	25	EY1	26
583.0216580748978	583.1416580748978	35	OW1	26
583.1416580748978	583.2016580748978	58	N	26
583.2016580748978	583.2716580748978	6	AH0	26
583.2716580748978	583.3616580748977	46	B	26
583.3616580748977	583.4606580748978	28	IH1	26
583.4606580748978	583.5306580748977	51	G	26
583.5306580748977	583.6906580748978	52	HH	26
583.6906580748978	584.0496580748977	13	AW1	26
584.0496580748977	584.4086580748977	62	S	26
584.4086580748977	584.9176580748978	74	sp	26
584.9176580748978	585.0776580748977	28	IH1	26
585.0776580748977	585.1376580748978	58	N	26
585.1376580748978	585.1876580748977	49	DH	26
585.1876580748977	585.2266580748977	6	AH0	26
585.2266580748977	585.3466580748977	61	R	26
585.3466580748977	585.3766580748977	6	AH0	26
585.3766580748977	585.4666580748977	57	M	26
585.4666580748977	585.6956580748978	35	OW1	26
585.6956580748978	585.7256580748978	64	T	26
585.7256580748978	585.8356580748978	54	K	26
585.8356580748978	585.8756580748977	7	AH1	26
585.8756580748977	585.9156580748977	58	N	26
585.9156580748977	586.0056580748977	64	T	26
586.0056580748977	586.0356580748978	61	R	26
586.0356580748978	586.0946580748978	31	IY0	26
586.0946580748978	586.2346580748978	62	S	26
586.2346580748978	586.4146580748977	17	AY2	26
586.4146580748977	586.5336580748977	48	D	26
596.2938420546727	596.3538420546728	49	DH	27
596.3538420546728	596.3938420546727	6	AH0	27
596.3938420546727	596.5438420546727	61	R	27
596.5438420546727	596.7628420546728	35	OW1	27
596.7628420546728	596.8828420546728	69	Z	27
596.8828420546728	597.0428420546727	54	K	27
597.0428420546727	597.0718420546727	9	AO0	27
597.0718420546727	597.1418420546727	61	R	27
597.1418420546727	597.3118420546728	62	S	27
597.3118420546728	597.6608420546727	1	AA1	27
597.6608420546727	597.7008420546728	70	ZH	27
597.7008420546728	598.0398420546728	62	S	27
598.0398420546728	598.1198420546727	57	M	27
598.1198420546727	598.3298420546728	19	EH1	27
598.3298420546728	598.3988420546727	56	L	27
598.3988420546727	598.5288420546727	48	D	27
598.5288420546727	598.7188420546728	62	S	27
598.7188420546728	598.7788420546727	67	W	27
598.7788420546727	598.9678420546727	32	IY1	27
598.9678420546727	598.9978420546728	64	T	27
608.2584941252265	608.4484941252265	53	JH	22
608.4484941252265	608.8174941252265	1	AA1	22
608.8174941252265	609.2964941252266	58	N	22
609.2964941252266	609.4054941252266	53	JH	22
