0.0	0.202	99999	sp
0.202	0.311	434	THE
0.311	0.7357714072401722	88888	CAT
0.7357714072401722	1.3701380914195374	88888	MEOWED
1.3701380914195374	2.436	99999	sp
2.436	3.095	88888	ALWAYS
3.095	3.753	99999	sp
3.753	4.691	88888	HURTS
4.691	4.941	88888	MY
4.941	5.051	99999	sp
5.051	5.559	88888	EARS
5.559	11.207961391199547	99999	sp
11.207961391199547	11.509268880872442	210	HOW
11.509268880872442	11.661471195773288	128	DO
11.661471195773288	11.865	495	YOU
11.865	12.134	88888	KNOW
12.134	12.324	88888	MY
12.324	12.723	88888	NAME
12.723	13.302	99999	sp
13.302	15.567	99999	{NS}
15.567	20.346	99999	{NS}
20.346	20.585	7	ADD
20.585	20.645	99999	sp
20.645	20.755	434	THE
20.755	21.413	88888	NUMBERS
21.413	21.982	88888	TOGETHER
21.982	22.281	88888	ONE
22.281	22.481	73	BY
22.481	22.84	88888	ONE
22.84	23.329	99999	sp
23.329	25.853	99999	{NS}
25.853	31.431	99999	{NS}
31.431	31.68	202	HE
31.68	32.089	485	WILL
32.089	32.837	99999	sp
32.837	33.566	15	ALLOW
33.566	33.945	99999	sp
33.945	34.414	1	A
34.414	34.933	352	RARE
34.933	35.212	99999	sp
35.212	35.631	238	LIE
35.631	36.04	99999	sp
36.04	39.821	99999	{NS}
39.821	45.808	99999	{NS}
45.808	45.888	99999	sp
45.888	46.546	229	JOHN'S
46.546	46.606	99999	sp
46.606	47.185	66	BROTHER
47.185	47.604	99999	sp
47.604	48.801	363	REPAINTED
48.801	48.841	99999	sp
48.841	49.021	434	THE
49.021	50.078	99999	sp
50.078	50.817	173	GARAGE
50.817	51.136	129	DOOR
51.136	51.565	99999	sp
51.565	54.229	99999	{NS}
54.229	62.839	99999	{NS}
62.839	63.168	202	HE
63.168	63.218	99999	sp
63.218	63.578	88888	ATE
63.578	63.637	99999	sp
63.637	64.066	88888	FOUR
64.066	64.256	99999	sp
64.256	64.835	88888	EXTRA
64.835	64.904	99999	sp
64.904	65.274	88888	EGGS
65.274	65.483	161	FOR
65.483	66.251	88888	BREAKFAST
66.251	66.76	99999	sp
66.76	69.334	99999	{NS}
69.334	76.199	99999	{NS}
76.199	76.229	99999	sp
76.229	76.688	88888	JANE
76.688	77.496	88888	HELPED
77.496	77.835	99999	sp
77.835	77.975	204	HER
77.975	78.543	88888	SISTER
78.543	78.763	487	WITH
78.763	79.48501999732288	88888	HOMEWORK
79.48501999732288	82.794	99999	{NS}
82.794	89.53516400049493	99999	{NS}
89.53516400049493	89.75638829540895	88888	DID
89.75638829540895	90.027	495	YOU
90.027	90.077	99999	sp
90.077	90.426	134	EAT
90.426	90.955	88888	LUNCH
90.955	91.624	88888	YESTERDAY
91.624	92.153	99999	sp
92.153	94.537	99999	{NS}
94.537	99.995	99999	{NS}
99.995	100.414	128	DO
100.414	100.454	99999	sp
100.454	100.843	14	ALL
100.843	101.681	151	FARMERS
101.681	101.96	197	GROW
101.96	102.898	338	POTATOES
102.898	103.197	99999	sp
103.197	105.752	99999	{NS}
105.752	111.588	99999	{NS}
111.588	111.788	88888	MY
111.788	112.317	88888	FAVORITE
112.317	112.646	212	ICE
112.646	112.995	112	CREAM
112.995	113.574	88888	FLAVOR
113.574	113.783	224	IS
113.783	114.392	463	VANILLA
114.392	114.881	99999	sp
114.881	117.375	99999	{NS}
117.375	123.202	99999	{NS}
123.202	123.461	325	PICK
123.461	123.771	1	A
123.771	124.23	99999	sp
124.23	124.758	88888	PRIZE
124.758	125.247	166	FROM
125.247	125.347	434	THE
125.347	125.796	88888	BAG
125.796	126.295	99999	sp
126.295	129.737	99999	{NS}
129.737	129.767	99999	sp
129.767	134.337	99999	{NS}
134.337	134.606	438	THEY
134.606	135.075	14	ALL
135.075	135.544	241	LIKE
135.544	135.564	99999	sp
135.564	136.163	247	LONG
136.163	136.761	88888	HOT
136.761	136.971	99999	sp
136.971	137.879	88888	SHOWERS
137.879	140.523	99999	{NS}
140.523	147.257	99999	{NS}
147.257	147.626	476	WE
147.626	147.986	30	ARE
147.986	148.145	99999	sp
148.145	148.714	301	OPEN
148.714	148.804	99999	sp
148.804	149.223	145	EVERY
149.223	149.841	265	MONDAY
149.841	150.42	143	EVENING
150.42	151.029	99999	sp
151.029	153.274	99999	{NS}
153.274	159.689	99999	{NS}
159.689	159.909	476	WE
159.909	160.517	480	WELCOME
160.517	161.106	256	MANY
161.106	161.505	282	NEW
161.505	162.233	408	STUDENTS
162.233	162.592	132	EACH
162.592	162.892	491	YEAR
162.892	163.63	99999	sp
163.63	166.104	99999	{NS}
166.104	172.52	99999	{NS}
172.52	172.839	375	SHE
172.839	173.578	88888	SPILLED
173.578	174.655	99999	sp
174.655	174.825	88888	OH
174.825	175.044	375	SHE
175.044	175.743	388	SLIPPED
175.743	175.822	99999	sp
175.822	176.062	297	ON
176.062	176.122	434	THE
176.122	176.551	88888	STAIRS
176.551	182.288	99999	{NS}
182.288	188.663	99999	{NS}
188.663	188.943	210	HOW
188.943	190.0027280707222	269	MUCH
190.0027280707222	190.539	99999	sp
190.539	191.307	16	ALLOWANCE
191.307	191.876	99999	sp
191.876	192.365	128	DO
192.365	192.534	495	YOU
192.534	192.914	177	GET
192.914	193.652	99999	sp
193.652	196.575	99999	{NS}
196.575	205.325	99999	{NS}
205.325	206.523	88888	CARL
206.523	207.002	88888	LIVES
207.002	207.321	99999	sp
207.321	207.66	217	IN
207.66	207.85	1	A
207.85	208.358	465	VERY
208.358	208.887	392	SMALL
208.887	209.217	99999	sp
209.217	209.546	88888	HOME
209.546	210.075	99999	sp
210.075	213.946	99999	{NS}
213.946	221.229	99999	{NS}
221.229	221.598	210	HOW
221.598	221.708	99999	sp
221.708	222.576	128	DO
222.576	226.677	99999	sp
226.677	227.495	318	OYSTERS
227.495	227.844	253	MAKE
227.844	228.283	320	PEARLS
228.283	231.426	99999	{NS}
231.426	242.271	99999	{NS}
242.271	243.119	88888	MICHAEL'S
243.119	243.509	99999	sp
243.509	243.978	88888	MICHAEL
243.978	244.407	99999	sp
244.407	245.165	88888	COLORED
245.165	245.404	99999	sp
245.404	245.783	434	THE
245.783	246.103	99999	sp
246.103	246.761	88888	BEDROOM
246.761	247.29	88888	WALL
247.29	247.759	99999	sp
247.759	248.008	487	WITH
248.008	248.757	88888	CRAYONS
248.757	249.625	99999	sp
249.625	252.279	99999	{NS}
252.279	262.226	99999	{NS}
262.226	262.655	375	SHE
262.655	262.735	99999	sp
262.735	263.134	224	IS
263.134	263.613	88888	TALLER
263.613	263.992	432	THAN
263.992	264.271	211	I
264.271	264.631	88888	AM
264.631	265.209	99999	sp
265.209	267.594	99999	{NS}
267.594	273.191	99999	{NS}
273.191	273.462757919873	434	THE
273.462757919873	274.009	88888	ROSES
274.009	274.239	99999	sp
274.239	274.797	393	SMELLED
274.797	275.316	99999	sp
275.316	275.685	465	VERY
275.685	276.244	421	SWEET
276.244	276.973	99999	sp
276.973	279.277	99999	{NS}
279.277	286.381	99999	{NS}
286.381	286.76	88888	STEPH
