20.865	20.944	49	DH	22
20.944	21.024	6	AH0	22
21.024	21.204	54	K	22
21.204	21.483	4	AE1	22
21.483	21.613	64	T	22
21.613	21.743	62	S	22
21.743	21.812	74	sp	22
21.812	21.962	57	M	22
21.962	22.142	31	IY0	22
22.142	22.601	13	AW1	22
22.601	22.76	10	AO1	22
22.76	22.89	56	L	22
22.89	22.98	67	W	22
22.98	23.129	26	EY2	22
23.129	23.289	69	Z	22
23.289	23.429	52	HH	22
23.429	23.618	22	ER1	22
23.618	23.758	64	T	22
23.758	23.878	62	S	22
23.878	23.997	57	M	22
23.997	24.197	16	AY1	22
24.197	24.217	74	sp	22
24.217	24.526	28	IH1	22
24.526	24.706	61	R	22
24.706	24.885	69	Z	22
24.885	25.175	73	ns	22
34.437202688670126	34.53184079391547	52	HH	48
34.53184079391547	34.72277732204206	13	AW1	48
34.72277732204206	34.784209074569745	48	D	48
34.784209074569745	34.96020274397338	44	UW1	48
34.96020274397338	35.086041223536064	58	N	48
35.086041223536064	35.60904127883932	74	sp	48
35.60904127883932	35.705339701720554	68	Y	48
35.705339701720554	35.92	44	UW1	48
35.92	36.0	58	N	48
36.0	36.429	35	OW1	48
36.429	36.529	57	M	48
36.529	36.659	16	AY1	48
36.659	36.748	58	N	48
36.748	37.038	25	EY1	48
37.038	37.257	57	M	48
53.321	53.61	4	AE1	47
53.61	53.64	48	D	47
53.64	53.68	49	DH	47
53.68	53.77	7	AH1	47
53.77	53.88	58	N	47
53.88	53.979	7	AH1	47
53.979	54.049	57	M	47
54.049	54.079	46	B	47
54.079	54.159	21	ER0	47
54.159	54.289	69	Z	47
54.289	54.368	64	T	47
54.368	54.408	6	AH0	47
54.408	54.478	51	G	47
54.478	54.648	19	EH1	47
54.648	54.678	49	DH	47
54.678	54.857	21	ER0	47
54.857	54.987	67	W	47
54.987	55.097	7	AH1	47
55.097	55.207	58	N	47
55.207	55.236	46	B	47
55.236	55.436	16	AY1	47
55.436	55.566	67	W	47
55.566	55.656	7	AH1	47
55.656	55.905	58	N	47
55.905	56.085	74	sp	47
64.336	64.37336426556553	52	HH	10
64.37336426556553	64.59252619350214	32	IY1	10
64.59252619350214	64.665580169481	67	W	10
64.665580169481	64.80504685089521	27	IH0	10
64.80504685089521	64.8747801916023	56	L	10
64.8747801916023	64.94074693735317	6	AH0	10
64.94074693735317	65.064	56	L	10
65.064	65.483	13	AW1	10
65.483	66.012	25	EY1	10
66.012	66.341	74	sp	10
66.341	66.521	61	R	10
66.521	66.78	19	EH1	10
66.78	67.07559129815712	61	R	10
67.07559129815712	67.1403436859566	56	L	10
67.1403436859566	67.76296279941283	16	AY1	10
77.207	77.286	53	JH	2
77.286	77.536	1	AA1	2
77.536	77.586	58	N	2
77.586	77.715	69	Z	2
77.715	77.755	46	B	2
77.755	77.835	61	R	2
77.835	77.945	7	AH1	2
77.945	77.985	49	DH	2
77.985	78.354	21	ER0	2
78.354	78.623	74	sp	2
78.623	78.843	61	R	2
78.843	79.052	31	IY0	2
79.052	79.182	60	P	2
79.182	79.352	25	EY1	2
79.352	79.402	58	N	2
79.402	79.541	64	T	2
79.541	79.671	6	AH0	2
79.671	79.811	48	D	2
79.811	79.89	49	DH	2
79.89	80.24	6	AH0	2
80.24	80.369	74	sp	2
80.369	80.429	51	G	2
80.429	80.609	21	ER0	2
80.609	80.798	1	AA1	2
80.798	81.018	70	ZH	2
81.018	81.108	48	D	2
81.108	81.307	10	AO1	2
81.307	81.457	61	R	2
92.163	92.192	52	HH	21
92.192	92.322	32	IY1	21
92.322	92.522	25	EY1	21
92.522	92.572	64	T	21
92.572	92.691	50	F	21
92.691	92.811	10	AO1	21
92.811	92.901	61	R	21
92.901	93.11	19	EH1	21
93.11	93.18	54	K	21
93.18	93.25	62	S	21
93.25	93.31	64	T	21
93.31	93.39	61	R	21
93.39	93.42	6	AH0	21
93.42	93.46	74	sp	21
93.46	93.749	19	EH1	21
93.749	93.889	51	G	21
93.889	93.988	69	Z	21
93.988	94.058	50	F	21
94.058	94.108	61	R	21
94.108	94.168	21	ER0	21
94.168	94.208	46	B	21
94.208	94.258	61	R	21
94.258	94.348	19	EH1	21
94.348	94.427	54	K	21
94.427	94.537	50	F	21
94.537	94.647	6	AH0	21
94.647	94.797	62	S	21
94.797	95.01581771003119	64	T	21
95.01581771003119	95.246	74	sp	21
103.776	103.916	53	JH	38
103.916	104.115	25	EY1	38
104.115	104.195	58	N	38
104.195	104.385	52	HH	38
104.385	104.425	19	EH1	38
104.425	104.594	56	L	38
104.594	104.704	60	P	38
104.704	104.864	64	T	38
104.864	104.993	74	sp	38
104.993	105.063	25	EY1	38
105.063	105.113	47	CH	38
105.113	105.283	74	sp	38
105.283	105.442	52	HH	38
105.442	105.642	22	ER1	38
105.642	105.831	62	S	38
105.831	105.921	28	IH1	38
105.921	106.141	62	S	38
106.141	106.201	64	T	38
106.201	106.45	21	ER0	38
106.45	106.839	74	sp	38
106.839	106.949	67	W	38
106.949	107.029	28	IH1	38
107.029	107.079	65	TH	38
107.079	107.298	52	HH	38
107.298	107.418	35	OW1	38
107.418	107.488	57	M	38
107.488	107.548	67	W	38
107.548	107.607	23	ER2	38
107.607	107.91557800948628	54	K	38
117.655	117.704	48	D	16
117.704	117.804	28	IH1	16
117.804	117.874	48	D	16
117.874	117.984	68	Y	16
