54.30644784580499		54.4753820861678		1.0	
59.39150453514739		59.5604387755102		1.0	
66.84427097505669		67.0132052154195		1.0	
72.92776303854876		73.09669727891156		1.0	
81.00753628117914		81.17647052154196		1.0	
88.55445238095238		88.7233866213152		1.0	
99.19320521541951		99.36213945578231		1.0	
105.02068820861679		105.18962244897959		1.0	
113.3938628117914		113.5627970521542		1.0	
119.77980385487528		119.9487380952381		1.0	
130.82651587301586		130.9954501133787		1.0	
137.3047471655329		137.4736814058957		1.0	
147.7946111111111		147.96354535147393		1.0	
154.45860204081632		154.62753628117912		1.0	
164.7114818594104		164.88041609977324		1.0	
171.63086961451245		171.79980385487528		1.0	
181.7616179138322		181.930552154195		1.0	
187.38132312925168		187.5502573696145		1.0	
195.06635714285713		195.23529138321996		1.0	
203.03062018140588		203.1995544217687		1.0	
229.75016666666664		229.91910090702947		1.0	
236.69277437641722		236.86170861678005		1.0	
246.8900759637188		247.05901020408163		1.0	
252.8348605442177		253.0037947845805		1.0	
261.65034807256234		261.81928231292517		1.0	
268.12916893424034		268.29810317460317		1.0	
277.25166326530615		277.420597505669		1.0	
284.1240215419501		284.29295578231296		1.0	
293.68218480725625		293.8511190476191		1.0	
300.20744557823133		300.3763798185941		1.0	
310.46801247165536		310.6369467120182		1.0	
318.03694671201816		318.205880952381		1.0	
328.4519807256236		328.6209149659864		1.0	
335.5106882086168		335.6796224489796		1.0	
345.0374455782313		345.20637981859414		1.0	
351.42279705215424		351.591731292517		1.0	
360.51867006802723		360.68760430839006		1.0	
367.0195090702948		367.1884433106576		1.0	
378.81944104308394		378.9883752834467		1.0	
385.7496904761905		385.9186247165533		1.0	
391.5307335600907		391.69966780045354		1.0	
403.26619841269843		403.43513265306126		1.0	
408.97817120181406		409.1471054421769		1.0	
416.5061757369615		416.67510997732427		1.0	
422.21876077097505		422.3876950113379		1.0	
432.619373015873		432.78830725623584		1.0	
439.19048412698413		439.35941836734696		1.0	
448.60742290249436		448.77635714285714		1.0	
454.22653854875284		454.3954727891157		1.0	
464.35656122448984		464.5254954648526		1.0	
470.44005328798187		470.6089875283447		1.0	
475.17476984126984		475.34370408163267		1.0	
481.28148185941046		481.45041609977324		1.0	
491.22193537414967		491.3908696145125		1.0	
498.0948832199547		498.26381746031745		1.0	
506.7387380952381		506.9076723356009		1.0	
513.1008696145125		513.2698038548752		1.0	
523.1568560090703		523.3257902494331		1.0	
528.6372414965986		528.8061757369614		1.0	
537.0259943310657		537.1949285714286		1.0	
544.0614818594104		544.2304160997732		1.0	
554.6562437641722		554.8251780045351		1.0	
561.0409829931972		561.2099172335601		1.0	
571.0996678004535		571.2686020408163		1.0	
577.1134999999999		577.2824342403628		1.0	
588.2138174603174		588.3827517006803		1.0	
593.8555408163265		594.0244750566893		1.0	
603.8765385487528		604.0454727891156		1.0	
610.2624795918367		610.4314138321995		1.0	
620.3765612244897		620.5454954648526		1.0	
626.9006201814059		627.0695544217687		1.0	
636.1265612244897		636.2954954648526		1.0	
642.7434999999999		642.9124342403628		1.0	
653.4633639455782		653.632298185941		1.0	
660.5220714285714		660.6910056689342		1.0	
670.4947471655329		670.6636814058957		1.0	
676.4621394557822		676.6310736961451		1.0	
685.5825476190475		685.7514818594104		1.0	
691.8053594104308		691.9742936507936		1.0	
