168.359813	171.819914	7.000000
177.829212	181.503166	7.000000
185.085282	188.465689	7.000000
191.539640	195.026307	7.000000
197.657702	201.133125	7.000000
209.652764	213.524625	8.000000
214.336683	215.140276	8.000000
218.791431	224.289600	8.000000
226.107548	230.238418	8.000000
232.950127	237.034508	8.000000
239.840399	244.831020	8.000000
254.444677	260.137266	8.000000
