98.77	99.27	0.0
108.23	108.73	0.0
124.48	124.98	0.0
136.9	137.4	0.0
149.28	149.78	0.0
159.78	160.28	0.0
172.2	172.7	0.0
184.36	184.86	0.0
196.45	196.95	0.0
304.59	305.09	0.0
318.34	318.84	0.0
331.33	331.83	0.0
346.26	346.76	0.0
356.55	357.05	0.0
372.34	372.84	0.0
383.07	383.57	0.0
394.28	394.78	0.0
405.47	405.97	0.0
417.42	417.92	0.0
438.34	438.84	0.0
449.95	450.45	2.0
450.95	451.45	0.0
828.91	829.41	0.0
843.49	843.99	0.0
859.02	859.52	0.0
872.06	872.56	0.0
883.65	884.15	0.0
895.05	895.55	0.0
906.95	907.45	0.0
921.61	922.11	0.0
933.91	934.41	0.0
945.92	946.42	0.0
958.73	959.23	0.0
972.89	973.39	0.0
983.89	984.39	0.0
997.44	997.94	0.0
1009.3	1009.8	0.0
1020.87	1021.37	0.0
1032.33	1032.83	0.0
1043.16	1043.66	0.0
1054.64	1055.14	0.0
