11.772	11.941	1.2100340136054422
16.249034013605442	16.208	1.2100340136054422
22.03003401360544	21.989	1.2100340136054422
27.49103401360544	27.450	1.2100340136054422
35.341034013605444	35.300	1.2100340136054422
40.01303401360544	39.972	1.2100340136054422
46.26303401360544	46.222	1.2100340136054422
50.615034013605445	50.574	1.2100340136054422
56.673034013605445	56.632	1.2100340136054422
61.53703401360544	61.496	1.2100340136054422
67.95803401360544	67.917	1.2100340136054422
72.90703401360544	72.866	1.2100340136054422
79.30603401360544	79.265	1.2100340136054422
84.14903401360543	84.108	1.2100340136054422
90.52703401360543	90.486	1.2100340136054422
95.32703401360544	95.286	1.2100340136054422
101.51303401360543	101.472	1.2100340136054422
106.44103401360543	106.399	1.2100340136054422
113.67003401360543	113.629	1.2100340136054422
118.55503401360544	118.514	1.2100340136054422
125.68903401360544	125.648	1.2100340136054422
130.98003401360546	130.939	1.2100340136054422
138.61603401360546	138.575	1.2100340136054422
143.16003401360544	143.119	1.2100340136054422
150.03203401360545	149.991	1.2100340136054422
154.38403401360546	154.343	1.2100340136054422
160.20703401360547	160.166	1.2100340136054422
165.02803401360546	164.987	1.2100340136054422
171.27903401360544	171.238	1.2100340136054422
176.29203401360544	176.251	1.2100340136054422
183.03303401360546	182.991	1.2100340136054422
188.57903401360545	188.538	1.2100340136054422
195.53303401360546	195.492	1.2100340136054422
200.33303401360544	200.292	1.2100340136054422
206.43403401360544	206.393	1.2100340136054422
212.25703401360545	212.216	1.2100340136054422
220.74403401360544	220.703	1.2100340136054422
225.37203401360546	225.331	1.2100340136054422
231.90003401360545	231.859	1.2100340136054422
238.17203401360544	238.131	1.2100340136054422
245.95803401360544	245.917	1.2100340136054422
251.24903401360544	251.208	1.2100340136054422
258.01003401360543	257.969	1.2100340136054422
262.9170340136054	262.876	1.2100340136054422
268.9750340136054	268.934	1.2100340136054422
274.69203401360545	274.651	1.2100340136054422
283.6870340136054	283.645	1.2100340136054422
288.6140340136054	288.573	1.2100340136054422
295.3760340136054	295.335	1.2100340136054422
306.7920340136054	306.751	1.2100340136054422
312.0830340136054	312.042	1.2100340136054422
319.14403401360545	319.103	1.2100340136054422
323.2820340136054	323.241	1.2100340136054422
329.19203401360545	329.151	1.2100340136054422
333.9270340136054	333.886	1.2100340136054422
340.3910340136054	340.350	1.2100340136054422
344.7850340136054	344.744	1.2100340136054422
351.8880340136054	351.847	1.2100340136054422
355.9200340136054	355.879	1.2100340136054422
363.0180340136054	362.976	1.2100340136054422
367.4970340136054	367.456	1.2100340136054422
374.66103401360544	374.620	1.2100340136054422
379.4190340136054	379.378	1.2100340136054422
387.3960340136054	387.355	1.2100340136054422
392.49503401360545	392.454	1.2100340136054422
399.20903401360545	399.168	1.2100340136054422
404.13703401360544	404.096	1.2100340136054422
410.9850340136054	410.943	1.2100340136054422
415.67803401360544	415.637	1.2100340136054422
422.26903401360545	422.228	1.2100340136054422
427.1550340136054	427.114	1.2100340136054422
433.72403401360543	433.683	1.2100340136054422
438.2050340136054	438.164	1.2100340136054422
443.94203401360545	443.901	1.2100340136054422
448.3790340136054	448.338	1.2100340136054422
455.98103401360544	455.940	1.2100340136054422
460.24803401360543	460.207	1.2100340136054422
467.29603401360544	467.255	1.2100340136054422
471.7750340136054	471.734	1.2100340136054422
479.39003401360543	479.349	1.2100340136054422
484.3190340136054	484.278	1.2100340136054422
490.3770340136054	490.336	1.2100340136054422
495.83703401360543	495.796	1.2100340136054422
502.15203401360543	502.111	1.2100340136054422
506.58903401360544	506.548	1.2100340136054422
513.2020340136054	513.161	1.2100340136054422
517.9380340136054	517.897	1.2100340136054422
524.7430340136054	524.702	1.2100340136054422
528.8810340136055	528.840	1.2100340136054422
535.1740340136055	535.132	1.2100340136054422
540.7630340136054	540.722	1.2100340136054422
547.3540340136054	547.313	1.2100340136054422
551.9190340136054	551.878	1.2100340136054422
556.0030340136054	555.962	1.2100340136054422
560.8660340136054	560.825	1.2100340136054422
567.6500340136055	567.609	1.2100340136054422
572.7910340136054	572.750	1.2100340136054422
578.6580340136054	578.617	1.2100340136054422
583.2010340136054	583.160	1.000
