4.901	4.971	58	N
4.971	5.091	4	AE1
5.091	5.161	58	N
5.161	5.261	62	S
5.261	5.31	31	IY0
5.31	5.36	52	HH
5.36	5.52	4	AE1
5.52	5.63	69	Z
5.63	5.68	49	DH
5.68	5.729	6	AH0
5.729	5.809	46	B
5.809	5.929	19	EH1
5.929	6.009	62	S
6.009	6.039	64	T
6.039	6.109	51	G
6.109	6.198	61	R
6.198	6.358	25	EY1
6.358	6.428	48	D
6.428	6.498	69	Z
6.498	6.568	28	IH1
6.568	6.647	58	N
6.647	6.707	52	HH
6.707	6.807	22	ER1
6.807	6.907	54	K
6.907	6.957	56	L
6.957	7.056	4	AE1
7.056	7.495	62	S
13.891	14.021	16	AY1
14.021	14.14	64	T
14.14	14.21	41	UH1
14.21	14.29	54	K
14.29	14.41	52	HH
14.41	14.609	22	ER1
14.609	14.639	67	W
14.639	14.859	22	ER1
14.859	14.889	48	D
14.889	14.929	50	F
14.929	15.068	10	AO1
15.068	15.143902986373163	61	R
15.143902986373163	15.268	6	AH0
15.268	15.308	64	T
23.868	24.008	10	AO1
24.008	24.058	61	R
24.058	24.088	6	AH0
24.088	24.148	58	N
24.148	24.207	53	JH
24.207	24.357	53	JH
24.357	24.467	44	UW1
24.467	24.607	62	S
24.607	24.716	64	T
24.716	24.826	25	EY1
24.826	24.866	62	S
24.866	24.896	64	T
24.896	24.986	62	S
24.986	25.026	50	F
25.026	25.115	7	AH1
25.115	25.175	58	N
25.175	25.255	31	IY0
25.255	25.435	4	AE1
25.435	25.465	50	F
25.465	25.524	64	T
25.524	25.594	21	ER0
25.594	25.704	64	T
25.704	25.834	44	UW1
25.834	25.884	65	TH
25.884	25.963	60	P
25.963	26.103	26	EY2
26.103	26.283	62	S
26.283	26.353	64	T
37.198	37.268	61	R
37.268	37.368	1	AA1
37.368	37.437	46	B
37.437	37.497	6	AH0
37.497	37.537	58	N
37.537	37.627	56	L
37.627	37.817	16	AY1
37.817	37.866	54	K
37.866	38.016	62	S
38.016	38.056	49	DH
38.056	38.106	6	AH0
38.106	38.226	54	K
38.226	38.266	10	AO1
38.266	38.385	56	L
38.385	38.415	21	ER0
38.415	38.495	68	Y
38.495	38.555	19	EH1
38.555	38.764	56	L
38.764	38.884	34	OW0
48.213	48.303	28	IH1
48.303	48.353	69	Z
48.353	48.442	63	SH
48.442	48.51997121232997	32	IY1
48.51997121232997	48.612	51	G
48.612	48.696933421632295	35	OW1
48.696933421632295	48.7793123811351	27	IH0
48.7793123811351	48.8769467035088	59	NG
48.8769467035088	48.91661064697311	67	W
48.91661064697311	48.97000441702123	28	IH1
48.97000441702123	49.07831749340455	65	TH
49.07831749340455	49.133704831654335	68	Y
49.133704831654335	49.281213819587386	44	UW1
58.579	58.689	67	W
58.689	58.729	28	IH1
58.729	58.849	47	CH
58.849	58.899	65	TH
58.899	59.108	32	IY1
59.108	59.148	6	AH0
59.148	59.178	64	T
59.178	59.298	21	ER0
59.298	59.417	63	SH
59.417	59.537	35	OW1
59.537	59.607	69	Z
59.607	59.707	57	M
59.707	59.767	7	AH1
59.767	59.797	49	DH
59.797	59.876	21	ER0
59.876	59.996	51	G
59.996	60.126	44	UW1
60.126	60.395	62	S
69.82346255523632	69.88333985450457	54	K
69.88333985450457	69.98860185831371	7	AH1
69.98860185831371	70.04352116464891	64	T
70.04352116464891	70.153	25	EY1
70.153	70.293	62	S
70.293	70.323	57	M
70.323	70.442	10	AO1
70.442	70.482	56	L
70.482	70.582	54	K
70.582	70.67481190451632	10	AO1
70.67481190451632	70.76253024102394	61	R
70.76253024102394	70.79990588005762	58	N
70.79990588005762	70.97076594421159	21	ER0
70.97076594421159	71.141	10	AO1
71.141	71.33	50	F
71.33	71.46	32	IY1
71.46	71.61	47	CH
71.61	71.849	19	EH1
71.849	72.069	53	JH
81.158	81.218	49	DH
81.218	81.368	25	EY1
81.368	81.607	10	AO1
81.607	81.687	56	L
