4.39	4.89	0.0
13.5	14.0	0.0
24.35	24.85	0.0
39.78	40.28	0.0
51.67	52.17	0.0
62.37	62.87	0.0
72.72	73.22	0.0
83.82	84.32	0.0
95.79	96.29	0.0
107.32	107.82	0.0
116.77	117.27	0.0
131.62	132.12	0.0
149.84	150.34	0.0
159.97	160.47	0.0
174.47	174.97	0.0
186.44	186.94	0.0
200.63	201.13	0.0
215.09	215.59	0.0
228.46	228.96	0.0
238.36	238.86	0.0
251.66	252.16	2.0
252.66	253.16	0.0
285.25	285.75	0.0
294.7	295.2	0.0
304.38	304.88	0.0
316.0	316.5	0.0
326.83	327.33	0.0
337.53	338.03	0.0
347.43	347.93	0.0
361.42	361.92	0.0
376.92	377.42	0.0
384.65	385.15	0.0
398.92	399.42	0.0
411.67	412.17	0.0
421.85	422.35	0.0
434.91	435.41	0.0
446.32	446.82	0.0
462.22	462.72	0.0
473.41	473.91	0.0
484.11	484.61	0.0
494.49	494.99	0.0
