7.555455989804575	7.586392056982978	48	D	60
7.586392056982978	7.714703549970946	15	AY0	60
7.714703549970946	7.82104628089671	4	AE1	60
7.82104628089671	7.877190295261676	58	N	60
7.877190295261676	8.000934563975292	57	M	60
8.000934563975292	8.162	25	EY1	60
8.162	8.542	62	S	60
8.542	9.102	74	sp	60
9.102	9.222	62	S	60
9.222	9.302	60	P	60
9.302	9.362	56	L	60
9.362	9.492	22	ER1	60
9.492	9.642	53	JH	60
9.642	9.692	4	AE1	60
9.692	9.772	58	N	60
9.772	9.812	48	D	60
9.812	9.852	46	B	60
9.852	9.932	16	AY1	60
9.932	10.172	25	EY1	60
10.172	10.291393984013604	64	T	60
10.291393984013604	10.407404235932619	22	ER1	60
10.407404235932619	10.507946454262433	54	K	60
10.507946454262433	10.650538617899764	37	OY0	60
10.650538617899764	10.755434991689665	69	Z	60
10.755434991689665	10.793210888916299	58	N	60
10.793210888916299	10.863783792167032	19	EH1	60
10.863783792167032	11.013630367562428	54	K	60
11.013630367562428	11.032965409548929	56	L	60
11.032965409548929	11.11030557749494	6	AH0	60
11.11030557749494	11.254351640294383	62	S	60
19.04100978570193	19.058411323489786	51	G	61
19.058411323489786	19.079805940735312	61	R	61
19.079805940735312	19.133944058297516	4	AE1	61
19.133944058297516	19.22773484855327	57	M	61
19.22773484855327	19.336011083677683	8	AH2	61
19.336011083677683	19.375647919750012	49	DH	61
19.375647919750012	19.47013748336312	21	ER0	61
19.47013748336312	19.625784571354465	14	AW2	61
19.625784571354465	19.71762602079035	64	T	61
19.71762602079035	19.770797386253232	51	G	61
19.770797386253232	19.81792401531002	61	R	61
19.81792401531002	19.975504607500014	44	UW1	61
19.975504607500014	20.112	52	HH	61
20.112	20.312	22	ER1	61
20.312	20.482	7	AH1	61
20.482	20.552	60	P	61
20.552	20.602	46	B	61
20.602	20.652	61	R	61
20.652	20.682	29	IH2	61
20.682	20.792	59	NG	61
20.792	20.852	27	IH0	61
20.852	21.082	59	NG	61
21.082	21.192	28	IH1	61
21.192	21.452	58	N	61
21.452	21.532	74	sp	61
21.532	21.612	60	P	61
21.612	21.702	19	EH1	61
21.702	21.742	64	T	61
21.742	21.822	31	IY0	61
21.822	21.892	54	K	61
21.892	22.082	36	OW2	61
22.082	22.112	64	T	61
22.112	22.172	62	S	61
34.362	34.522	1	AA1	62
34.522	34.552	46	B	62
34.552	34.642	53	JH	62
34.642	34.722	18	EH0	62
34.722	34.752	54	K	62
34.752	34.84028521966012	62	S	62
34.84028521966012	34.942	57	M	62
34.942	35.082	25	EY1	62
35.082	35.122	48	D	62
35.122	35.282	7	AH1	62
35.282	35.312	66	V	62
35.312	35.422	60	P	62
35.422	35.552	22	ER1	62
35.552	35.652	47	CH	62
35.652	35.802	21	ER0	62
35.802	35.942	21	ER0	62
35.942	36.012	46	B	62
36.012	36.072	68	Y	62
36.072	36.102	44	UW1	62
36.102	36.132	64	T	62
36.132	36.182	6	AH0	62
36.182	36.292	50	F	62
36.292	36.332	6	AH0	62
36.332	36.422	56	L	62
44.936292257256646	44.992	2	AA2	63
44.992	45.072	61	R	63
45.072	45.112	64	T	63
45.112	45.162	6	AH0	63
45.162	45.292	50	F	63
45.292	45.382	28	IH1	63
45.382	45.512	63	SH	63
45.512	45.542	6	AH0	63
45.542	45.602	56	L	63
45.602	45.652	29	IH2	63
45.652	45.682	58	N	63
45.682	45.762	64	T	63
45.762	45.812	19	EH1	63
45.812	45.912	56	L	63
45.912	45.982	6	AH0	63
45.982	46.082	53	JH	63
46.082	46.142	6	AH0	63
46.142	46.172	58	N	63
46.172	46.242	62	S	63
