16.633202260997788		16.802121733431637		1.0	
22.785860571803063		22.954780044236912		1.0	
32.45207667731629		32.62099614975014		1.0	
37.18952240517736		37.358441877611206		1.0	
42.413410338330465		42.582329810764314		1.0	
47.45211763742115		47.621037109855		1.0	
52.97902842631277		53.14794789874662		1.0	
59.03940362087327		59.20832309330712		1.0	
65.67969198001147		65.84861145244531		1.0	
71.41500778241992		71.58392725485378		1.0	
77.8701155074957		78.03903497992955		1.0	
83.55898255099532		83.72790202342918		1.0	
89.78250184320471		89.95142131563857		1.0	
94.24010813467683		94.40902760711067		1.0	
99.16273449660031		99.33165396903416		1.0	
108.75251904644875		108.92143851888261		1.0	
119.54976652740231		119.71868599983615		1.0	
124.82125010240026		124.99016957483411		1.0	
130.81137871712951		130.98029818956337		1.0	
134.7361350045056		134.90505447693945		1.0	
139.12468255918736		139.2936020316212		1.0	
144.60457114770213		144.773490620136		1.0	
151.10612763168675		151.27504710412057		1.0	
156.95695092979437		157.12587040222823		1.0	
163.50552961415582		163.67444908658968		1.0	
170.05353485704924		170.22245432948307		1.0	
177.99471614647334		178.1636356189072		1.0	
183.47460473498813		183.64352420742196		1.0	
189.395674612927		189.56459408536085		1.0	
194.10870811829278		194.27762759072664		1.0	
199.58859670680758		199.7575161792414		1.0	
204.6737527648071		204.84267223724092		1.0	
210.38641762922913		210.55533710166299		1.0	
214.19447857786517		214.363398050299		1.0	
218.44372081592527		218.61264028835913		1.0	
224.45764725157696		224.62656672401081		1.0	
231.144384369624		231.31330384205785		1.0	
236.90349799295487		237.07241746538872		1.0	
243.26513475874498		243.43405423117883		1.0	
249.95424756287377		250.1231670353076		1.0	
255.2251576964037		255.39407716883755		1.0	
260.3805603342345		260.54947980666833		1.0	
265.30257229458505		265.4714917670189		1.0	
270.4811993118702		270.6501187843041		1.0	
274.96202998279676		275.1309494552306		1.0	
281.02301957893013		281.191939051364		1.0	
285.5502990087655		285.71921848119933		1.0	
291.56422544441716		291.73314491685096		1.0	
297.04411403293193		297.2130335053658		1.0	
303.63914147620216		303.808060948636		1.0	
309.51318915376424		309.6821086261981		1.0	
314.31969361841567		314.4886130908495		1.0	
319.82338002785286		319.9922995002867		1.0	
325.7212255263373		325.8901449987712		1.0	
330.7129106250512		330.881830097485		1.0	
337.33116244777585		337.5000819202097		1.0	
343.5772917178668		343.74621119030064		1.0	
349.68411567133614		349.85303514376994		1.0	
355.25628737609566		355.4252068485295		1.0	
361.92098795772915		362.089907430163		1.0	
366.10055705742604		366.2694765298599		1.0	
370.6278364872614		370.79675595969525		1.0	
375.5742606701073		375.7431801425412		1.0	
382.562832800852		382.7317522732858		1.0	
386.9519947571066		387.1209142295404		1.0	
391.2009912345376		391.3699107069714		1.0	
397.6334889817318		397.80240845416563		1.0	
403.32235602523144		403.4912754976653		1.0	
408.38367330220365		408.5525927746375		1.0	
414.60719259441305		414.7761120668469		1.0	
419.0886376669124		419.25755713934626		1.0	
426.2171295158516		426.38604898828544		1.0	
431.3016711722782		431.47059064471205		1.0	
437.9663717539117		438.13529122634554		1.0	
441.51900548865405		441.6879249610879		1.0	
447.71811255836815		447.887032030802		1.0	
452.7568198574588		452.9257393298927		1.0	
462.9741541738347		463.14307364626853		1.0	
468.59277463750306		468.7616941099369		1.0	
