565.1158276643991	565.1858276643991	64	T	67
565.1858276643991	565.2358276643992	9	AO0	67
565.2358276643992	565.2858276643992	61	R	67
565.2858276643992	565.3658276643991	58	N	67
565.3658276643991	565.4748276643991	25	EY1	67
565.4748276643991	565.5448276643992	48	D	67
565.5448276643992	565.6148276643992	36	OW2	67
565.6148276643992	565.6648276643991	69	Z	67
565.6648276643991	565.8848276643992	10	AO1	67
565.8848276643992	565.9138276643992	50	F	67
565.9138276643992	565.9938276643991	64	T	67
565.9938276643991	566.0538276643991	6	AH0	67
566.0538276643991	566.1638276643992	58	N	67
566.1638276643992	566.1938276643991	48	D	67
566.1938276643991	566.2238276643991	6	AH0	67
566.2238276643991	566.3438276643992	62	S	67
566.3438276643992	566.3728276643992	64	T	67
566.3728276643992	566.4428276643991	61	R	67
566.4428276643991	566.7728276643991	38	OY1	67
566.7728276643991	567.6008276643992	74	sp	67
567.6008276643992	567.8698276643992	25	EY1	67
567.8698276643992	567.9098276643991	66	V	67
567.9098276643991	568.0498276643991	31	IY0	67
568.0498276643991	568.0898276643991	20	EH2	67
568.0898276643991	568.1688276643991	61	R	67
568.1688276643991	568.4988276643992	31	IY0	67
568.4988276643992	568.7478276643992	69	Z	67
578.9122922086284	578.9722922086285	49	DH	73
578.9722922086285	579.0022922086284	6	AH0	73
579.0022922086284	579.1712922086284	62	S	73
579.1712922086284	579.2012922086285	29	IH2	73
579.2012922086285	579.2812922086284	51	G	73
579.2812922086284	579.4012922086284	21	ER0	73
579.4012922086284	579.5002922086285	19	EH1	73
579.5002922086285	579.5302922086285	64	T	73
579.5302922086285	579.7502922086285	62	S	73
579.7502922086285	579.7902922086284	74	sp	73
579.7902922086284	579.8902922086284	28	IH1	73
579.8902922086284	579.9892922086285	58	N	73
579.9892922086285	580.0292922086285	49	DH	73
580.0292922086285	580.0592922086284	7	AH1	73
580.0592922086284	580.1892922086284	54	K	73
580.1892922086284	580.2492922086285	56	L	73
580.2492922086285	580.4782922086284	25	EY1	73
580.4782922086284	580.7382922086284	4	AE1	73
580.7382922086284	581.0472922086285	63	SH	73
581.0472922086285	581.0772922086285	64	T	73
581.0772922086285	581.1072922086285	61	R	73
581.1072922086285	581.3562922086285	26	EY2	73
581.3562922086285	581.5162922086284	36	OW2	73
581.5162922086284	581.5962922086285	66	V	73
581.5962922086285	581.7052922086284	21	ER0	73
581.7052922086284	581.7952922086284	50	F	73
581.7952922086284	581.9152922086284	56	L	73
581.9152922086284	582.1242922086285	35	OW1	73
582.1242922086285	582.1642922086285	48	D	73
582.1642922086285	582.6232922086284	74	sp	73
582.6232922086284	582.7932922086284	1	AA1	73
582.7932922086284	582.8332922086284	58	N	73
582.8332922086284	582.9432922086285	64	T	73
582.9432922086285	583.0022922086284	43	UW0	73
583.0022922086284	583.0422922086284	49	DH	73
583.0422922086284	583.1722922086285	7	AH1	73
583.1722922086285	583.3522922086285	35	OW1	73
583.3522922086285	583.4022922086284	54	K	73
583.4022922086284	583.5212922086284	64	T	73
583.5212922086284	583.6412922086284	25	EY1	73
583.6412922086284	583.7312922086285	46	B	73
583.7312922086285	583.7612922086284	6	AH0	73
583.7612922086284	583.8902922086284	56	L	73
593.6120634920635	593.7020634920635	56	L	79
593.7020634920635	593.8520634920635	4	AE1	79
593.8520634920635	593.9820634920635	62	S	79
593.9820634920635	594.0310634920635	68	Y	79
594.0310634920635	594.1510634920635	28	IH1	79
594.1510634920635	594.1810634920636	61	R	79
594.1810634920636	594.3010634920636	69	Z	79
594.3010634920636	594.3910634920635	51	G	79
594.3910634920635	594.5700634920636	4	AE1	79
594.5700634920636	594.6200634920635	62	S	79
594.6200634920635	594.7300634920636	63	SH	79
594.7300634920636	594.8300634920636	10	AO1	79
594.8300634920636	594.8790634920636	61	R	79
594.8790634920636	594.9190634920635	64	T	79
594.9190634920635	595.0590634920635	6	AH0	79
595.0590634920635	595.2090634920636	53	JH	79
595.2090634920636	595.3380634920635	54	K	79
595.3380634920635	595.5880634920635	1	AA1	79
595.5880634920635	595.6280634920636	69	Z	79
595.6280634920636	595.6580634920635	48	D	79
595.6580634920635	595.8470634920635	62	S	79
595.8470634920635	595.8770634920635	64	T	79
595.8770634920635	596.0970634920635	32	IY1	79
596.0970634920635	596.1270634920635	60	P	79
596.1270634920635	596.2060634920635	60	P	79
596.2060634920635	596.2460634920635	61	R	79
596.2460634920635	596.4160634920636	16	AY1	79
596.4160634920636	596.5860634920635	62	S	79
596.5860634920635	596.6750634920635	29	IH2	79
596.6750634920635	596.8150634920636	58	N	79
596.8150634920636	596.8950634920635	54	K	79
596.8950634920635	596.9350634920636	61	R	79
596.9350634920636	597.0150634920635	32	IY1	79
597.0150634920635	597.1640634920635	62	S	79
597.1640634920635	597.1940634920635	6	AH0	79
597.1940634920635	597.5230634920636	69	Z	79
607.6370068027211	607.687006802721	49	DH	77
607.687006802721	607.717006802721	28	IH1	77
607.717006802721	607.8270068027211	62	S	77
607.8270068027211	607.8570068027211	67	W	77
607.8570068027211	607.9070068027211	6	AH0	77
607.9070068027211	607.996006802721	69	Z	77
607.996006802721	608.1660068027211	32	IY1	77
608.1660068027211	608.246006802721	69	Z	77
608.246006802721	608.3660068027211	31	IY0	77
608.3660068027211	608.4550068027211	50	F	77
608.4550068027211	608.5950068027211	21	ER0	77
608.5950068027211	608.755006802721	7	AH1	77
608.755006802721	609.0940068027211	62	S	77
620.22	620.3219885895712	64	T	64
620.3219885895712	620.5170971957075	7	AH1	64
620.5170971957075	620.6412572177942	48	D	64
620.6412572177942	620.7388115208623	60	P	64
620.7388115208623	620.8718401159551	56	L	64
620.8718401159551	620.9831910981893	25	EY1	64
