75.78975		75.99340157729759		1.0	
76.03077657729759		76.19965157729759		1.0	
83.5604015772976		83.7292765772976		1.0	
92.52040157729759		92.68927657729759		1.0	
99.66602657729759		99.83490157729759		1.0	
108.15615157729759		108.32502657729759		1.0	
116.9882140772976		117.1570890772976		1.0	
127.50421407729759		127.67308907729759		1.0	
134.26646407729757		134.43533907729758		1.0	
142.3725890772976		142.54146407729758		1.0	
158.22283907729758		158.39171407729756		1.0	
186.2090890772976		186.37796407729758		1.0	
191.49877657729758		191.6676515772976		1.0	
197.96233907729757		198.13121407729759		1.0	
204.19127657729757		204.3601515772976		1.0	
211.7434015772976		211.91227657729758		1.0	
217.5030265772976		217.67190157729758		1.0	
224.47796407729757		224.64683907729759		1.0	
230.49358907729757		230.66246407729759		1.0	
237.59715157729758		237.76602657729757		1.0	
246.06652657729757		246.23540157729758		1.0	
255.98527657729758		256.15415157729757		1.0	
263.2381515772976		263.4070265772976		1.0	
271.87758907729756		272.04646407729757		1.0	
279.7064015772976		279.8752765772976		1.0	
288.9650890772976		289.1339640772976		1.0	
295.89802657729757		296.0669015772976		1.0	
304.40883907729756		304.57771407729757		1.0	
311.3417140772976		311.5105890772976		1.0	
325.33546407729756		325.5043390772976		1.0	
339.58521407729756		339.7540890772976		1.0	
348.31065157729756		348.4795265772976		1.0	
355.4562140772976		355.62508907729756		1.0	
363.8615890772976		364.03046407729755		1.0	
367.7795265772976		367.9484015772976		1.0	
375.18115157729756		375.31525		1.0	
