102.05013628906336	102.18137294917969	64	T
102.18137294917969	102.51037294917968	1	AA1
102.51037294917968	102.55037294917969	48	D
102.55037294917969	102.61037294917968	74	sp
102.61037294917968	102.64037294917968	60	P
102.64037294917968	102.69037294917968	56	L
102.69037294917968	102.94937294917968	25	EY1
102.94937294917968	102.99937294917969	62	S
102.99937294917969	103.02937294917969	64	T
103.02937294917969	103.08937294917968	64	T
103.08937294917968	103.27937294917969	1	AA1
103.27937294917969	103.35937294917969	60	P
103.35937294917969	103.42837294917969	60	P
103.42837294917969	103.67837294917969	61	R
103.67837294917969	103.71837294917968	15	AY0
103.71837294917968	103.74837294917968	10	AO1
103.74837294917968	103.83737294917968	61	R
103.83737294917968	103.86737294917968	6	AH0
103.86737294917968	103.89737294917968	64	T
103.89737294917968	104.05737294917968	31	IY0
104.05737294917968	104.19737294917968	1	AA1
104.19737294917968	104.24737294917968	58	N
104.24737294917968	104.27637294917969	51	G
104.27637294917969	104.30637294917969	28	IH1
104.30637294917969	104.34637294917968	64	T
104.34637294917968	104.37637294917968	27	IH0
104.37637294917968	104.47637294917968	59	NG
104.47637294917968	104.50637294917968	52	HH
104.50637294917968	104.63637294917969	28	IH1
104.63637294917969	104.73537294917968	69	Z
104.73537294917968	104.74537294917968	74	sp
104.74537294917968	104.82537294917968	46	B
104.82537294917968	105.07537294917968	16	AY1
105.07537294917968	105.12537294917968	54	K
105.12537294917968	105.26437294917969	74	sp
105.26437294917969	105.43437294917968	50	F
105.43437294917968	105.67337294917968	28	IH1
105.67337294917968	105.74337294917969	54	K
105.74337294917969	105.77337294917969	62	S
105.77337294917969	105.80337294917969	64	T
105.80337294917969	120.03269040949714	74	sp
120.03269040949714	120.13263748267455	67	W
120.13263748267455	120.21565336446872	6	AH0
120.21565336446872	120.40412690087587	58	N
120.40412690087587	120.48960577438947	60	P
120.48960577438947	120.63239309107544	32	IY1
120.63239309107544	120.70876770232607	56	L
120.70876770232607	120.80340580757142	27	IH0
120.80340580757142	120.89256128860696	59	NG
120.89256128860696	120.96048861262602	6	AH0
120.96048861262602	121.06604660149948	58	N
121.06604660149948	121.1829711758344	10	AO1
121.1829711758344	121.26432673999268	61	R
121.26432673999268	121.37058706868922	6	AH0
121.37058706868922	121.44364104466808	58	N
121.44364104466808	121.6222530095204	53	JH
121.6222530095204	121.73751726621944	28	IH1
121.73751726621944	121.78035703723671	64	T
121.78035703723671	122.57669040949713	74	sp
122.57669040949713	122.66615570533467	28	IH1
122.66615570533467	122.74751126949296	64	T
122.74751126949296	122.82569040949713	62	S
122.82569040949713	122.96569040949713	52	HH
122.96569040949713	123.10569040949713	1	AA1
123.10569040949713	123.28469040949713	61	R
123.28469040949713	123.33469040949713	48	D
123.33469040949713	123.45469040949713	58	N
123.45469040949713	123.71369040949713	1	AA1
123.71369040949713	123.75369040949714	64	T
123.75369040949714	123.78369040949713	64	T
123.78369040949713	123.90369040949713	6	AH0
123.90369040949713	124.03269040949714	62	S
124.03269040949714	124.06269040949714	60	P
124.06269040949714	124.13269040949713	61	R
124.13269040949713	124.29269040949713	25	EY1
124.29269040949713	124.41269040949713	53	JH
124.41269040949713	124.63169040949712	44	UW1
124.63169040949712	124.80169040949713	62	S
124.80169040949713	137.1528718153928	74	sp
137.1528718153928	137.16593076161772	49	DH
137.16593076161772	137.2539767619533	6	AH0
137.2539767619533	137.32615141348046	57	M
137.32615141348046	137.38961251776826	10	AO1
137.38961251776826	137.5000236405545	61	R
137.5000236405545	137.55066332844893	58	N
137.55066332844893	137.57888872825896	6	AH0
137.57888872825896	137.71388474709298	59	NG
137.71388474709298	137.79091272111458	48	D
137.79091272111458	138.13284143210657	44	UW1
138.13284143210657	138.28192014560437	1	AA1
138.28192014560437	138.32539291307734	58	N
138.32539291307734	138.40508815959973	49	DH
138.40508815959973	138.5001057318266	62	S
138.5001057318266	138.6026303458424	60	P
138.6026303458424	138.7111453359255	17	AY2
138.7111453359255	138.72152232114976	48	D
138.72152232114976	138.8290278880732	21	ER0
138.8290278880732	138.8780217872938	67	W
138.8780217872938	139.00960195993756	19	EH1
139.00960195993756	139.21507713259814	46	B
139.21507713259814	139.25355152744	51	G
139.25355152744	139.32286978873816	56	L
139.32286978873816	139.39716900294394	28	IH1
139.39716900294394	139.57590751635192	62	S
139.57590751635192	139.68359234761706	6	AH0
139.68359234761706	139.7964939468571	58	N
139.7964939468571	139.84650911021313	48	D
139.84650911021313	139.94161102813842	28	IH1
139.94161102813842	140.0581817287309	58	N
140.0581817287309	140.12823605031684	49	DH
140.12823605031684	140.16112142215565	6	AH0
140.16112142215565	140.3039087388416	62	S
140.3039087388416	140.4749214553376	7	AH1
140.4749214553376	140.5562770194959	58	N
140.5562770194959	163.50139851988953	74	sp
163.50139851988953	163.5584857179984	64	T
163.5584857179984	163.60750727944318	9	AO0
163.60750727944318	163.64835858064717	61	R
163.64835858064717	163.69669928707188	58	N
163.69669928707188	163.83760771563692	26	EY2
163.83760771563692	163.8729502954048	48	D
163.8729502954048	164.05231251655027	34	OW0
164.05231251655027	164.12231251655027	69	Z
164.12231251655027	164.34231251655027	10	AO1
164.34231251655027	164.37231251655027	50	F
164.37231251655027	164.4123125165503	64	T
164.4123125165503	164.48131251655028	6	AH0
164.48131251655028	164.60131251655028	58	N
164.60131251655028	164.63131251655028	48	D
164.63131251655028	164.67131251655027	6	AH0
164.67131251655027	164.76131251655028	62	S
164.76131251655028	164.82131251655028	64	T
164.82131251655028	165.00031251655028	61	R
165.00031251655028	165.25031251655028	38	OY1
