16.54	17.04	0.0
22.41	22.91	1.0
26.7	27.2	0.0
31.4	31.9	1.0
36.61	37.11	0.0
40.95	41.45	1.0
45.83	46.33	0.0
50.3	50.8	1.0
55.5	56.0	0.0
59.38	59.88	1.0
63.9	64.4	0.0
68.57	69.07	1.0
73.85	74.35	0.0
78.17	78.67	1.0
83.2	83.7	0.0
88.03	88.53	1.0
93.72	94.22	0.0
98.85	99.35	1.0
104.53	105.03	0.0
109.29	109.79	1.0
114.58	115.08	0.0
119.82	120.32	1.0
125.73	126.23	0.0
131.37	131.87	1.0
137.54	138.04	0.0
141.44	141.94	1.0
145.89	146.39	0.0
151.7	152.2	1.0
158.27	158.77	0.0
162.77	163.27	1.0
167.99	168.49	0.0
172.55	173.05	1.0
177.66	178.16	0.0
182.07	182.57	1.0
187.19	187.69	0.0
191.51	192.01	1.0
196.77	197.27	0.0
201.36	201.86	1.0
206.79	207.29	0.0
211.56	212.06	1.0
216.87	217.37	0.0
253.54	254.04	1.0
256.88	257.38	0.0
261.38	261.88	1.0
266.76	267.26	0.0
270.93	271.43	1.0
276.03	276.53	0.0
280.34	280.84	1.0
285.48	285.98	0.0
289.83	290.33	1.0
296.0	296.5	0.0
300.85	301.35	1.0
305.83	306.33	0.0
310.15	310.65	1.0
316.15	316.65	0.0
320.71	321.21	1.0
327.21	327.71	0.0
332.45	332.95	1.0
337.95	338.45	0.0
342.58	343.08	1.0
347.03	347.53	0.0
351.88	352.38	1.0
358.72	359.22	0.0
364.77	365.27	1.0
370.75	371.25	0.0
375.0	375.5	1.0
380.38	380.88	0.0
386.1	386.6	1.0
391.57	392.07	0.0
395.97	396.47	1.0
400.98	401.48	0.0
405.52	406.02	1.0
411.0	411.5	0.0
415.27	415.77	1.0
420.87	421.37	0.0
425.27	425.77	1.0
430.05	430.55	0.0
434.62	435.12	1.0
439.88	440.38	0.0
444.67	445.17	1.0
