374.5127891156463	374.6027891156463	51	G
374.6027891156463	374.6727891156463	56	L
374.6727891156463	374.7817891156463	44	UW1
374.7817891156463	374.9117891156463	54	K
374.9117891156463	375.0317891156463	36	OW2
375.0317891156463	375.2207891156463	62	S
375.2207891156463	375.2907891156463	6	AH0
375.2907891156463	375.3407891156463	58	N
375.3407891156463	375.3707891156463	48	D
375.3707891156463	375.4807891156463	50	F
375.4807891156463	375.5207891156463	61	R
375.5207891156463	375.6297891156463	44	UW1
375.6297891156463	375.7297891156463	54	K
375.7297891156463	375.8897891156463	64	T
375.8897891156463	375.9197891156463	36	OW2
375.9197891156463	376.1487891156463	62	S
376.1487891156463	376.2687891156463	21	ER0
376.2687891156463	376.3587891156463	58	N
376.3587891156463	376.5077891156463	4	AE1
376.5077891156463	376.6077891156463	47	CH
376.6077891156463	376.6377891156463	61	R
376.6377891156463	376.7077891156463	6	AH0
376.7077891156463	376.7377891156463	56	L
376.7377891156463	376.8877891156463	63	SH
376.8877891156463	376.9567891156463	41	UH1
376.9567891156463	377.0767891156463	51	G
377.0767891156463	377.1867891156463	21	ER0
377.1867891156463	377.3167891156463	69	Z
377.3167891156463	377.3567891156463	50	F
377.3567891156463	377.5157891156463	13	AW1
377.5157891156463	377.5657891156463	58	N
377.5657891156463	377.6157891156463	48	D
377.6157891156463	377.6757891156463	6	AH0
377.6757891156463	377.7157891156463	58	N
377.7157891156463	377.8147891156463	50	F
377.8147891156463	377.9247891156463	61	R
377.9247891156463	377.9947891156463	44	UW1
377.9947891156463	378.0347891156463	64	T
378.0347891156463	390.3168480725624	74	sp
390.3168480725624	390.3968480725624	46	B
390.3968480725624	390.5068480725624	1	AA1
390.5068480725624	390.6058480725624	61	R
390.6058480725624	390.6358480725624	46	B
390.6358480725624	390.78584807256243	69	Z
390.78584807256243	390.8358480725624	51	G
390.8358480725624	391.0058480725624	35	OW1
391.0058480725624	391.0448480725624	56	L
391.0448480725624	391.0748480725624	48	D
391.0748480725624	391.1048480725624	46	B
391.1048480725624	391.1548480725624	61	R
391.1548480725624	391.2448480725624	25	EY1
391.2448480725624	391.4048480725624	62	S
391.4048480725624	391.44065479454883	56	L
391.44065479454883	391.4916701301519	6	AH0
391.4916701301519	391.5710273188678	64	T
391.5710273188678	391.5999224534736	67	W
391.5999224534736	391.68305855593786	6	AH0
391.68305855593786	391.7659330197957	69	Z
391.7659330197957	391.88685825974375	6	AH0
391.88685825974375	391.9097933808404	51	G
391.9097933808404	391.9589192595693	61	R
391.9589192595693	392.04772373265615	4	AE1
392.04772373265615	392.16298060198164	53	JH
392.16298060198164	392.2536745319427	44	UW1
392.2536745319427	392.3538157462747	26	EY2
392.3538157462747	392.4331729349906	63	SH
392.4331729349906	392.5427614336935	6	AH0
392.5427614336935	392.5729055030246	58	N
392.5729055030246	392.6145607949126	60	P
392.6145607949126	392.67502341488665	61	R
392.67502341488665	392.7524911467284	19	EH1
392.7524911467284	392.778943542967	69	Z
392.778943542967	392.89042149854413	6	AH0
392.89042149854413	392.939547377273	58	N
392.939547377273	393.01134673849214	64	T
393.01134673849214	403.9579591836735	74	sp
403.9579591836735	404.07695918367347	58	N
404.07695918367347	404.19695918367347	7	AH1
404.19695918367347	404.2869591836735	65	TH
404.2869591836735	404.39695918367346	27	IH0
404.39695918367346	404.5759591836735	59	NG
404.5759591836735	404.95495918367345	28	IH1
404.95495918367345	405.0949591836735	69	Z
405.0949591836735	405.2449591836735	74	sp
405.2449591836735	405.5139591836735	4	AE1
405.5139591836735	405.6139591836735	69	Z
405.6139591836735	405.66395918367346	6	AH0
405.66395918367346	405.8039591836735	50	F
405.8039591836735	405.9029591836735	19	EH1
405.9029591836735	405.9829591836735	58	N
405.9829591836735	406.06295918367346	62	S
406.06295918367346	406.19295918367345	27	IH0
406.19295918367345	406.3519591836735	66	V
406.3519591836735	406.6719591836735	19	EH1
406.6719591836735	406.85095918367347	69	Z
406.85095918367347	406.9009591836735	28	IH1
406.9009591836735	406.9409591836735	58	N
406.9409591836735	407.0009591836735	6	AH0
407.0009591836735	407.13995918367345	62	S
407.13995918367345	407.2199591836735	6	AH0
407.2199591836735	407.2999591836735	58	N
407.2999591836735	407.4799591836735	62	S
407.4799591836735	418.0953741496599	74	sp
418.0953741496599	418.2053741496599	35	OW1
418.2053741496599	418.2353741496599	58	N
418.2353741496599	418.2943741496599	56	L
418.2943741496599	418.3743741496599	31	IY0
418.3743741496599	418.4143741496599	49	DH
418.4143741496599	418.4843741496599	6	AH0
418.4843741496599	418.5443741496599	46	B
418.5443741496599	418.6833741496599	19	EH1
418.6833741496599	418.8233741496599	62	S
418.8233741496599	418.8533741496599	64	T
418.8533741496599	418.9033741496599	60	P
418.9033741496599	418.9733741496599	56	L
418.9733741496599	419.1623741496599	25	EY1
419.1623741496599	419.20237414965993	21	ER0
419.20237414965993	419.3223741496599	69	Z
419.3223741496599	419.3723741496599	6	AH0
419.3723741496599	419.4623741496599	58	N
419.4623741496599	419.5423741496599	53	JH
419.5423741496599	419.6813741496599	38	OY1
419.6813741496599	419.8013741496599	60	P
419.8013741496599	419.9313741496599	2	AA2
419.9313741496599	419.9613741496599	60	P
419.9613741496599	420.00037414965993	68	Y
420.00037414965993	420.0303741496599	6	AH0
420.0303741496599	420.0603741496599	56	L
420.0603741496599	420.2203741496599	19	EH1
420.2203741496599	420.25037414965993	61	R
420.25037414965993	420.2903741496599	6	AH0
420.2903741496599	420.3303741496599	64	T
420.3303741496599	420.4493741496599	31	IY0
420.4493741496599	431.6807029478458	74	sp
