83.1158276643991	83.41482766439908	375	SHE
83.41482766439908	83.97382766439908	490	WORE
83.97382766439908	84.4718276643991	471	WARM
84.4718276643991	84.76182766439909	99999	sp
84.76182766439909	85.6198276643991	158	FLEECY
85.6198276643991	86.1088276643991	489	WOOLEN
86.1088276643991	86.1788276643991	99999	sp
86.1788276643991	86.95682766439909	311	OVERALLS
86.95682766439909	98.16346938775511	99999	sp
98.16346938775511	98.4924693877551	354	READING
98.4924693877551	98.6724693877551	217	IN
98.6724693877551	98.9714693877551	335	POOR
98.9714693877551	99.5104693877551	240	LIGHT
99.5104693877551	99.9094693877551	181	GIVES
99.9094693877551	100.3284693877551	495	YOU
100.3284693877551	100.46846938775509	99999	sp
100.46846938775509	101.1664693877551	150	EYESTRAIN
101.1664693877551	112.8358276643991	99999	sp
112.8358276643991	113.1448276643991	142	EVEN
113.1448276643991	113.3938276643991	211	I
113.3938276643991	114.14282766439909	293	OCCASIONALLY
114.14282766439909	114.40182766439911	177	GET
114.40182766439911	114.5018276643991	434	THE
114.5018276643991	115.10082766439909	265	MONDAY
115.10082766439909	115.7588276643991	56	BLUES
115.7588276643991	126.17412698412697	99999	sp
126.17412698412697	126.35412698412698	476	WE
126.35412698412698	126.56312698412695	30	ARE
126.56312698412695	126.94212698412697	301	OPEN
126.94212698412697	127.28212698412698	145	EVERY
127.28212698412698	127.71112698412698	265	MONDAY
127.71112698412698	128.21912698412694	143	EVENING
128.21912698412694	140.45049886621314	99999	sp
140.45049886621314	140.64049886621314	226	IT'S
140.64049886621314	140.94949886621316	285	NOT
140.94949886621316	141.30849886621314	133	EASY
141.30849886621314	141.48849886621315	446	TO
141.48849886621315	142.12649886621313	113	CREATE
142.12649886621313	142.29649886621314	99999	sp
142.29649886621314	143.06449886621317	215	ILLUMINATING
143.06449886621317	143.12449886621317	99999	sp
143.12449886621317	143.96249886621314	146	EXAMPLES
143.96249886621314	156.38460317460317	99999	sp
156.38460317460317	156.78360317460317	270	MUM
156.78360317460317	157.42260317460318	407	STRONGLY
157.42260317460318	158.1906031746032	126	DISLIKES
158.1906031746032	159.0686031746032	27	APPETIZERS
159.0686031746032	170.7043990929705	99999	sp
170.7043990929705	171.02339909297052	443	THOSE
171.02339909297052	171.09339909297051	484	WHO
171.09339909297051	171.4323990929705	427	TEACH
171.4323990929705	172.1513990929705	462	VALUES
172.1513990929705	172.5003990929705	156	FIRST
172.5003990929705	173.1683990929705	4	ABOLISH
173.1683990929705	173.4973990929705	87	CHEATING
173.4973990929705	185.56340136054422	99999	sp
185.56340136054422	185.6334013605442	434	THE
185.6334013605442	186.0524013605442	165	FRIGHTENED
186.0524013605442	186.53140136054424	89	CHILD
186.53140136054424	186.76140136054426	472	WAS
186.76140136054426	187.2704013605442	176	GENTLY
187.2704013605442	187.95840136054426	410	SUBDUED
187.95840136054426	188.09840136054424	73	BY
188.09840136054424	188.2974013605442	208	HIS
188.2974013605442	188.5374013605442	52	BIG
188.5374013605442	188.88640136054426	66	BROTHER
188.88640136054426	200.90718820861684	99999	sp
200.90718820861684	200.9471882086168	99999	sp
200.9471882086168	201.2261882086168	142	EVEN
201.2261882086168	201.2861882086168	1	A
201.2861882086168	201.7551882086168	383	SIMPLE
201.7551882086168	202.66318820861682	468	VOCABULARY
202.66318820861682	203.17218820861683	104	CONTAINS
203.17218820861683	203.8011882086168	422	SYMBOLS
203.8011882086168	216.48165532879818	99999	sp
216.48165532879818	216.54065532879815	1	A
216.54065532879815	216.9306553287982	110	CRAB
216.9306553287982	217.5486553287982	85	CHALLENGED
217.5486553287982	217.80865532879818	258	ME
217.80865532879818	218.28765532879817	99999	sp
218.28765532879817	218.43665532879817	70	BUT
218.43665532879817	218.51665532879815	1	A
218.51665532879815	218.8056553287982	350	QUICK
218.8056553287982	219.25465532879815	402	STAB
219.25465532879815	219.7105649405135	464	VANQUISHED
219.7105649405135	219.87472924515328	207	HIM
219.87472924515328	231.59229024943312	99999	sp
231.59229024943312	232.30029024943315	183	GLUCOSE
232.30029024943315	232.45029024943312	20	AND
232.45029024943312	233.22829024943314	167	FRUCTOSE
233.22829024943314	233.34829024943315	30	ARE
233.34829024943315	233.81729024943314	276	NATURAL
233.81729024943314	234.39629024943315	414	SUGARS
234.39629024943315	234.69529024943313	163	FOUND
234.69529024943313	234.79529024943315	217	IN
234.79529024943315	235.1142902494331	168	FRUIT
235.1142902494331	246.63585034013607	99999	sp
246.63585034013607	246.7331573691568	30	ARE
246.7331573691568	246.9007315045975	495	YOU
246.9007315045975	247.18073150459753	250	LOOKING
247.18073150459753	247.45973150459753	161	FOR
247.45973150459753	247.64973150459753	434	THE
247.64973150459753	248.2877315045975	136	EMPLOYMENT
248.2877315045975	264.28315192743764	99999	sp
264.28315192743764	264.79215192743766	98	COFFEE
264.79215192743766	265.08115192743765	224	IS
265.08115192743765	265.5101519274377	198	GROWN
265.5101519274377	265.81915192743764	297	ON
265.81915192743764	266.40815192743764	404	STEEP
266.40815192743764	267.02715192743767	99999	sp
267.02715192743767	267.4661519274377	231	JUNGLE
267.4661519274377	267.7451519274377	241	LIKE
267.7451519274377	268.37415192743765	390	SLOPES
268.37415192743765	268.58315192743765	217	IN
268.58315192743765	269.0721519274377	431	TEMPERATE
269.0721519274377	269.6511519274377	497	ZONES
269.6511519274377	283.6158503401361	99999	sp
283.6158503401361	283.76322797632275	476	WE
283.76322797632275	284.2222244845981	480	WELCOME
284.2222244845981	284.5612244845981	256	MANY
284.5612244845981	284.8902244845981	282	NEW
