328.5455	328.5755	5	AE2
328.5755	328.6155	51	G
328.6155	328.7055	61	R
328.7055	328.73449999999997	6	AH0
328.73449999999997	328.7645	54	K
328.7645	328.79449999999997	7	AH1
328.79449999999997	328.93449999999996	56	L
328.93449999999996	329.04449999999997	47	CH
329.04449999999997	329.1245	21	ER0
329.1245	329.1545	6	AH0
329.1545	329.2735	56	L
329.2735	329.3735	60	P
329.3735	329.4135	61	R
329.4135	329.5235	1	AA1
329.5235	329.5535	48	D
329.5535	329.73249999999996	6	AH0
329.73249999999996	329.7625	54	K
329.7625	329.9525	62	S
329.9525	330.0225	74	sp
330.0225	330.2415	21	ER0
330.2415	330.3015	74	sp
330.3015	330.3515	6	AH0
330.3515	330.3915	58	N
330.3915	330.5805	32	IY1
330.5805	330.6105	66	V
330.6105	330.65049999999997	6	AH0
330.65049999999997	330.7605	58	N
330.7605	330.7905	56	L
330.7905	330.8905	31	IY0
330.8905	330.9695	48	D
330.9695	331.0095	29	IH2
331.0095	331.11949999999996	62	S
331.11949999999996	331.17949999999996	64	T
331.17949999999996	331.2095	61	R
331.2095	331.2595	28	IH1
331.2595	331.30949999999996	46	B
331.30949999999996	331.3985	68	Y
331.3985	331.4285	6	AH0
331.4285	331.4885	64	T
331.4885	331.51849999999996	6	AH0
331.51849999999996	331.5485	48	D
331.5485	333.7235	74	sp
333.7235	344.0705	73	ns
344.0705	344.1205	46	B
344.1205	344.17949999999996	16	AY1
344.17949999999996	344.3795	32	IY1
344.3795	344.4095	64	T
344.4095	344.4795	27	IH0
344.4795	344.5885	59	NG
344.5885	344.6185	68	Y
344.6185	344.7485	35	OW1
344.7485	344.8185	51	G
344.8185	345.0175	21	ER0
345.0175	345.1875	64	T
345.1875	345.50649999999996	74	sp
345.50649999999996	345.6165	68	Y
345.6165	345.89549999999997	44	UW1
345.89549999999997	346.0155	74	sp
346.0155	346.3055	57	M
346.3055	346.54449999999997	25	EY1
346.54449999999997	346.5945	56	L
346.5945	346.6645	28	IH1
346.6645	346.73449999999997	66	V
346.73449999999997	346.8135	74	sp
346.8135	346.8535	56	L
346.8535	346.95349999999996	10	AO1
346.95349999999996	347.0635	59	NG
347.0635	347.0935	51	G
347.0935	347.3025	21	ER0
347.3025	349.1185	74	sp
349.1185	359.9835	73	ns
359.9835	360.0235	49	DH
360.0235	360.0635	31	IY0
360.0635	360.20349999999996	54	K
360.20349999999996	360.3535	1	AA1
360.3535	360.4625	69	Z
360.4625	360.5825	67	W
360.5825	360.8325	26	EY2
360.8325	360.88149999999996	19	EH1
360.88149999999996	360.93149999999997	58	N
360.93149999999997	361.0215	48	D
361.0215	361.07149999999996	6	AH0
361.07149999999996	361.13149999999996	48	D
361.13149999999996	361.2115	6	AH0
361.2115	361.2615	46	B
361.2615	361.3105	61	R
361.3105	361.4405	7	AH1
361.4405	361.4805	60	P
361.4805	361.5405	64	T
361.5405	361.6105	56	L
361.6105	361.73949999999996	31	IY0
