81.1058276643991	81.40482766439908	375	SHE
81.40482766439908	81.96382766439908	490	WORE
81.96382766439908	82.4618276643991	471	WARM
82.4618276643991	82.75182766439909	99999	sp
82.75182766439909	83.60982766439909	158	FLEECY
83.60982766439909	84.0988276643991	489	WOOLEN
84.0988276643991	84.16882766439909	99999	sp
84.16882766439909	84.94682766439908	311	OVERALLS
84.94682766439908	96.15346938775511	99999	sp
96.15346938775511	96.48246938775509	354	READING
96.48246938775509	96.6624693877551	217	IN
96.6624693877551	96.9614693877551	335	POOR
96.9614693877551	97.50046938775509	240	LIGHT
97.50046938775509	97.89946938775509	181	GIVES
97.89946938775509	98.3184693877551	495	YOU
98.3184693877551	98.45846938775509	99999	sp
98.45846938775509	99.1564693877551	150	EYESTRAIN
99.1564693877551	110.8258276643991	99999	sp
110.8258276643991	111.1348276643991	142	EVEN
111.1348276643991	111.38382766439909	211	I
111.38382766439909	112.13282766439909	293	OCCASIONALLY
112.13282766439909	112.3918276643991	177	GET
112.3918276643991	112.4918276643991	434	THE
112.4918276643991	113.09082766439909	265	MONDAY
113.09082766439909	113.7488276643991	56	BLUES
113.7488276643991	124.16412698412697	99999	sp
124.16412698412697	124.34412698412697	476	WE
124.34412698412697	124.55312698412695	30	ARE
124.55312698412695	124.93212698412697	301	OPEN
124.93212698412697	125.27212698412697	145	EVERY
125.27212698412697	125.70112698412697	265	MONDAY
125.70112698412697	126.20912698412695	143	EVENING
126.20912698412695	138.44049886621315	99999	sp
138.44049886621315	138.63049886621314	226	IT'S
138.63049886621314	138.93949886621314	285	NOT
138.93949886621314	139.29849886621315	133	EASY
139.29849886621315	139.47849886621316	446	TO
139.47849886621316	140.11649886621313	113	CREATE
140.11649886621313	140.28649886621315	99999	sp
140.28649886621315	141.05449886621315	215	ILLUMINATING
141.05449886621315	141.11449886621315	99999	sp
141.11449886621315	141.95249886621315	146	EXAMPLES
141.95249886621315	154.37460317460318	99999	sp
154.37460317460318	154.77360317460318	270	MUM
154.77360317460318	155.4126031746032	407	STRONGLY
155.4126031746032	156.1806031746032	126	DISLIKES
156.1806031746032	157.05860317460318	27	APPETIZERS
157.05860317460318	168.6943990929705	99999	sp
168.6943990929705	169.0133990929705	443	THOSE
169.0133990929705	169.0833990929705	484	WHO
169.0833990929705	169.4223990929705	427	TEACH
169.4223990929705	170.14139909297052	462	VALUES
170.14139909297052	170.4903990929705	156	FIRST
170.4903990929705	171.1583990929705	4	ABOLISH
171.1583990929705	171.48739909297052	87	CHEATING
171.48739909297052	183.5534013605442	99999	sp
183.5534013605442	183.6234013605442	434	THE
183.6234013605442	184.04240136054418	165	FRIGHTENED
184.04240136054418	184.52140136054422	89	CHILD
184.52140136054422	184.75140136054424	472	WAS
184.75140136054424	185.2604013605442	176	GENTLY
185.2604013605442	185.94840136054424	410	SUBDUED
185.94840136054424	186.08840136054422	73	BY
186.08840136054422	186.28740136054418	208	HIS
186.28740136054418	186.5274013605442	52	BIG
186.5274013605442	186.87640136054424	66	BROTHER
186.87640136054424	198.89718820861683	99999	sp
198.89718820861683	198.9371882086168	99999	sp
198.9371882086168	199.21618820861679	142	EVEN
199.21618820861679	199.2761882086168	1	A
199.2761882086168	199.74518820861678	383	SIMPLE
199.74518820861678	200.6531882086168	468	VOCABULARY
200.6531882086168	201.1621882086168	104	CONTAINS
201.1621882086168	201.79118820861677	422	SYMBOLS
201.79118820861677	214.47165532879816	99999	sp
214.47165532879816	214.53065532879813	1	A
214.53065532879813	214.92065532879818	110	CRAB
214.92065532879818	215.53865532879817	85	CHALLENGED
215.53865532879817	215.79865532879816	258	ME
215.79865532879816	216.27765532879815	99999	sp
216.27765532879815	216.42665532879815	70	BUT
216.42665532879815	216.50665532879813	1	A
216.50665532879813	216.79565532879818	350	QUICK
216.79565532879818	217.24465532879813	402	STAB
217.24465532879813	217.7005649405135	464	VANQUISHED
217.7005649405135	217.86472924515326	207	HIM
217.86472924515326	229.5822902494331	99999	sp
229.5822902494331	230.29029024943313	183	GLUCOSE
230.29029024943313	230.4402902494331	20	AND
230.4402902494331	231.21829024943312	167	FRUCTOSE
231.21829024943312	231.33829024943313	30	ARE
231.33829024943313	231.80729024943312	276	NATURAL
231.80729024943312	232.38629024943313	414	SUGARS
232.38629024943313	232.6852902494331	163	FOUND
232.6852902494331	232.78529024943313	217	IN
232.78529024943313	233.1042902494331	168	FRUIT
233.1042902494331	244.62585034013605	99999	sp
244.62585034013605	244.72315736915678	30	ARE
244.72315736915678	244.89073150459748	495	YOU
244.89073150459748	245.1707315045975	250	LOOKING
245.1707315045975	245.4497315045975	161	FOR
245.4497315045975	245.6397315045975	434	THE
245.6397315045975	246.27773150459748	136	EMPLOYMENT
246.27773150459748	262.27315192743765	99999	sp
262.27315192743765	262.78215192743767	98	COFFEE
262.78215192743767	263.07115192743765	224	IS
263.07115192743765	263.5001519274376	198	GROWN
263.5001519274376	263.8091519274376	297	ON
263.8091519274376	264.39815192743765	404	STEEP
264.39815192743765	265.0171519274377	99999	sp
265.0171519274377	265.45615192743765	231	JUNGLE
265.45615192743765	265.73515192743764	241	LIKE
265.73515192743764	266.36415192743766	390	SLOPES
266.36415192743766	266.5731519274376	217	IN
266.5731519274376	267.06215192743764	431	TEMPERATE
267.06215192743764	267.6411519274377	497	ZONES
267.6411519274377	281.60585034013604	99999	sp
281.60585034013604	281.7532279763227	476	WE
281.7532279763227	282.2122244845981	480	WELCOME
282.2122244845981	282.55122448459804	256	MANY
282.55122448459804	282.8802244845981	282	NEW
