372.50278911564624	372.59278911564627	51	G
372.59278911564627	372.6627891156463	56	L
372.6627891156463	372.77178911564624	44	UW1
372.77178911564624	372.90178911564624	54	K
372.90178911564624	373.02178911564624	36	OW2
373.02178911564624	373.2107891156463	62	S
373.2107891156463	373.28078911564626	6	AH0
373.28078911564626	373.3307891156463	58	N
373.3307891156463	373.3607891156463	48	D
373.3607891156463	373.4707891156463	50	F
373.4707891156463	373.5107891156463	61	R
373.5107891156463	373.6197891156463	44	UW1
373.6197891156463	373.71978911564634	54	K
373.71978911564634	373.8797891156463	64	T
373.8797891156463	373.9097891156463	36	OW2
373.9097891156463	374.1387891156463	62	S
374.1387891156463	374.2587891156463	21	ER0
374.2587891156463	374.34878911564624	58	N
374.34878911564624	374.49778911564624	4	AE1
374.49778911564624	374.59778911564626	47	CH
374.59778911564626	374.62778911564624	61	R
374.62778911564624	374.6977891156463	6	AH0
374.6977891156463	374.72778911564626	56	L
374.72778911564626	374.87778911564624	63	SH
374.87778911564624	374.9467891156463	41	UH1
374.9467891156463	375.0667891156463	51	G
375.0667891156463	375.17678911564633	21	ER0
375.17678911564633	375.3067891156463	69	Z
375.3067891156463	375.3467891156463	50	F
375.3467891156463	375.5057891156463	13	AW1
375.5057891156463	375.55578911564623	58	N
375.55578911564623	375.6057891156463	48	D
375.6057891156463	375.66578911564625	6	AH0
375.66578911564625	375.7057891156463	58	N
375.7057891156463	375.80478911564626	50	F
375.80478911564626	375.9147891156463	61	R
375.9147891156463	375.9847891156463	44	UW1
375.9847891156463	376.0247891156463	64	T
376.0247891156463	388.3068480725624	74	sp
388.3068480725624	388.38684807256243	46	B
388.38684807256243	388.49684807256233	1	AA1
388.49684807256233	388.5958480725624	61	R
388.5958480725624	388.62584807256235	46	B
388.62584807256235	388.77584807256244	69	Z
388.77584807256244	388.8258480725624	51	G
388.8258480725624	388.99584807256235	35	OW1
388.99584807256235	389.03484807256234	56	L
389.03484807256234	389.0648480725624	48	D
389.0648480725624	389.0948480725624	46	B
389.0948480725624	389.14484807256235	61	R
389.14484807256235	389.2348480725624	25	EY1
389.2348480725624	389.39484807256235	62	S
389.39484807256235	389.4306547945488	56	L
389.4306547945488	389.4816701301519	6	AH0
389.4816701301519	389.5610273188678	64	T
389.5610273188678	389.5899224534736	67	W
389.5899224534736	389.6730585559378	6	AH0
389.6730585559378	389.75593301979563	69	Z
389.75593301979563	389.8768582597437	6	AH0
389.8768582597437	389.8997933808404	51	G
389.8997933808404	389.94891925956927	61	R
389.94891925956927	390.0377237326561	4	AE1
390.0377237326561	390.15298060198165	53	JH
390.15298060198165	390.2436745319427	44	UW1
390.2436745319427	390.3438157462747	26	EY2
390.3438157462747	390.4231729349906	63	SH
390.4231729349906	390.5327614336935	6	AH0
390.5327614336935	390.5629055030246	58	N
390.5629055030246	390.6045607949126	60	P
390.6045607949126	390.6650234148866	61	R
390.6650234148866	390.7424911467284	19	EH1
390.7424911467284	390.768943542967	69	Z
390.768943542967	390.88042149854414	6	AH0
390.88042149854414	390.929547377273	58	N
390.929547377273	391.0013467384921	64	T
391.0013467384921	401.94795918367345	74	sp
401.94795918367345	402.0669591836735	58	N
402.0669591836735	402.1869591836735	7	AH1
402.1869591836735	402.2769591836735	65	TH
402.2769591836735	402.3869591836734	27	IH0
402.3869591836734	402.5659591836735	59	NG
402.5659591836735	402.9449591836734	28	IH1
402.9449591836734	403.0849591836735	69	Z
403.0849591836735	403.2349591836735	74	sp
403.2349591836735	403.5039591836735	4	AE1
403.5039591836735	403.6039591836735	69	Z
403.6039591836735	403.65395918367346	6	AH0
403.65395918367346	403.79395918367345	50	F
403.79395918367345	403.8929591836735	19	EH1
403.8929591836735	403.9729591836734	58	N
403.9729591836734	404.05295918367347	62	S
404.05295918367347	404.18295918367346	27	IH0
404.18295918367346	404.34195918367345	66	V
404.34195918367345	404.6619591836735	19	EH1
404.6619591836735	404.8409591836735	69	Z
404.8409591836735	404.89095918367343	28	IH1
404.89095918367343	404.9309591836735	58	N
404.9309591836735	404.99095918367345	6	AH0
404.99095918367345	405.12995918367346	62	S
405.12995918367346	405.2099591836735	6	AH0
405.2099591836735	405.28995918367343	58	N
405.28995918367343	405.4699591836735	62	S
405.4699591836735	416.08537414965986	74	sp
416.08537414965986	416.19537414965987	35	OW1
416.19537414965987	416.22537414965984	58	N
416.22537414965984	416.2843741496599	56	L
416.2843741496599	416.36437414965985	31	IY0
416.36437414965985	416.40437414965993	49	DH
416.40437414965993	416.47437414965987	6	AH0
416.47437414965987	416.5343741496599	46	B
416.5343741496599	416.67337414965994	19	EH1
416.67337414965994	416.8133741496599	62	S
416.8133741496599	416.8433741496599	64	T
416.8433741496599	416.89337414965985	60	P
416.89337414965985	416.9633741496599	56	L
416.9633741496599	417.15237414965986	25	EY1
417.15237414965986	417.19237414965994	21	ER0
417.19237414965994	417.31237414965983	69	Z
417.31237414965983	417.3623741496599	6	AH0
417.3623741496599	417.45237414965993	58	N
417.45237414965993	417.53237414965986	53	JH
417.53237414965986	417.67137414965987	38	OY1
417.67137414965987	417.7913741496599	60	P
417.7913741496599	417.92137414965987	2	AA2
417.92137414965987	417.95137414965984	60	P
417.95137414965984	417.99037414965994	68	Y
417.99037414965994	418.0203741496599	6	AH0
418.0203741496599	418.0503741496599	56	L
418.0503741496599	418.21037414965986	19	EH1
418.21037414965986	418.24037414965994	61	R
418.24037414965994	418.2803741496599	6	AH0
418.2803741496599	418.32037414965987	64	T
418.32037414965987	418.4393741496599	31	IY0
418.4393741496599	429.6707029478458	74	sp
