167.0	167.5	0.0
177.35	177.85	0.0
190.49	190.99	0.0
202.66	203.16	0.0
215.59	216.09	0.0
232.44	232.94	0.0
249.26	249.76	0.0
267.56	268.06	0.0
282.19	282.69	0.0
295.98	296.48	0.0
310.64	311.14	0.0
324.88	325.38	0.0
340.15	340.65	0.0
354.83	355.33	0.0
376.61	377.11	0.0
392.47	392.97	0.0
405.63	406.13	0.0
420.57	421.07	0.0
432.65	433.15	0.0
448.49	448.99	0.0
463.9	464.4	2.0
464.9	465.4	0.0
500.4	500.9	0.0
518.09	518.59	0.0
531.92	532.42	0.0
545.72	546.22	0.0
560.27	560.77	0.0
574.06	574.56	0.0
588.13	588.63	0.0
600.79	601.29	0.0
614.54	615.04	0.0
630.51	631.01	0.0
645.16	645.66	0.0
658.55	659.05	0.0
673.25	673.75	0.0
690.78	691.28	0.0
705.98	706.48	0.0
720.37	720.87	0.0
735.38	735.88	0.0
747.72	748.22	0.0
760.42	760.92	0.0
