176.3501469387755		176.5190811791383		1.0	
181.87638276643992		182.04531700680272		1.0	
189.32982947845804		189.49876371882087		1.0	
194.3226185941043		194.49155283446711		1.0	
201.6505097505669		201.8194439909297		1.0	
206.8284462585034		206.99738049886622		1.0	
214.58701768707482		214.75595192743765		1.0	
221.52903582766442		221.6979700680272		1.0	
231.4375619047619		231.6064961451247		1.0	
238.6129814058957		238.78191564625848		1.0	
248.25713106575964		248.42606530612244		1.0	
255.98921723356008		256.1581514739229		1.0	
266.55572517006806		266.72465941043083		1.0	
272.47667755102043		272.6456117913832		1.0	
281.17377505668935		281.3427092970521		1.0	
286.8399201814059		287.0088544217687		1.0	
294.97454603174606		295.14348027210883		1.0	
301.1276979591837		301.2966321995465		1.0	
309.63758458049887		309.8065188208617		1.0	
314.88518095238095		315.0541151927438		1.0	
323.8745006802721		324.0434349206349		1.0	
330.07409251700676		330.24302675736965		1.0	
339.1387410430839		339.3076752834467		1.0	
344.91978412698415		345.0887183673469		1.0	
353.8248408163265		353.99377505668934		1.0	
362.6256117913832		362.794546031746		1.0	
375.60422857142856		375.7731628117914		1.0	
381.5013714285714		381.67030566893425		1.0	
391.4562693877551		391.6252036281179		1.0	
396.61098594104305		396.7799201814059		1.0	
404.62586122448977		404.7947954648526		1.0	
410.9183328798186		411.0872671201814		1.0	
419.56329886621313		419.73223310657596		1.0	
424.34651882086166		424.5154530612245		1.0	
431.6443192743764		431.81325351473924		1.0	
438.40119002267573		438.57012426303857		1.0	
447.47821950113376		447.6471537414966		1.0	
454.2815074829932		454.450441723356		1.0	
463.8940925170068		464.0630267573696		1.0	
517.0742058956916		517.2431401360544		1.0	
522.5301696145125		522.6991038548753		1.0	
530.9046820861678		531.0736163265306		1.0	
536.245158276644		536.4140925170068		1.0	
544.7052943310657		544.8742285714286		1.0	
550.8120063492063		550.9809405895692		1.0	
559.2552263038549		559.4241605442177		1.0	
565.0130494331065		565.1819836734694		1.0	
573.042731972789		573.2116662131518		1.0	
579.3584235827664		579.5273578231293		1.0	
587.104523356009		587.2734575963718		1.0	
592.0734802721088		592.2424145124717		1.0	
599.77332154195		599.9422557823129		1.0	
605.3465868480725		605.5155210884353		1.0	
613.3572897959184		613.5262240362811		1.0	
618.9757931972788		619.1447274376417		1.0	
629.4928907029478		629.6618249433106		1.0	
634.043298866213		634.2122331065759		1.0	
644.1426412698413		644.311575510204		1.0	
650.0868136054421		650.255747845805		1.0	
657.5295800453514		657.6985142857143		1.0	
663.4975845804988		663.6665188208617		1.0	
672.2307818594104		672.3997160997733		1.0	
679.6371764172336		679.8061106575963		1.0	
689.7610993197279		689.9300335600907		1.0	
695.7517115646258		695.9206458049887		1.0	
704.9450448979592		705.113979138322		1.0	
710.05332154195		710.2222557823129		1.0	
719.3473804988662		719.516314739229		1.0	
725.2225052154195		725.3914394557822		1.0	
734.3602149659863		734.5291492063492		1.0	
738.6784235827664		738.8473578231292		1.0	
746.6978793650793		746.8668136054422		1.0	
753.3624598639456		753.5313941043083		1.0	
759.3983782312924		759.5673124716553		1.0	
765.6449995464852		765.813933786848		1.0	
