428.13768707482996	428.87568707482995	88888	SPRING
428.87568707482995	429.52468707482996	88888	STREET
429.52468707482996	429.77368707483	224	IS
429.77368707483	430.31268707482997	88888	STRAIGHT
430.31268707482997	430.84530686792414	88888	AHEAD
430.84530686792414	440.77460317460316	99999	sp
440.77460317460316	441.1846031746032	55	BLUE
441.1846031746032	441.23360317460316	99999	sp
441.23360317460316	441.84260317460314	88	CHEESE
441.84260317460314	442.71060317460314	88888	SMELLS
442.71060317460314	442.75060317460316	99999	sp
442.75060317460316	443.255855851122	171	FUNNY
443.255855851122	455.043537414966	99999	sp
455.043537414966	455.562537414966	88888	TOM
455.562537414966	455.971537414966	88888	READS
455.971537414966	456.080537414966	99999	sp
456.080537414966	456.190537414966	434	THE
456.190537414966	456.769537414966	88888	SAME
456.769537414966	457.048537414966	88888	BOOK
457.048537414966	457.128537414966	99999	sp
457.128537414966	457.527537414966	145	EVERY
457.527537414966	458.0041914375718	88888	NIGHT
458.0041914375718	468.6936054421769	99999	sp
468.6936054421769	469.2826054421769	483	WHICH
469.2826054421769	470.0106054421769	88888	THEATRE
470.0106054421769	470.7486054421769	88888	SHOWS
470.7486054421769	471.32760544217683	88888	MOTHER
471.32760544217683	472.0656054421769	88888	GOOSE
472.0656054421769	481.7615419501134	99999	sp
481.7615419501134	482.0405419501134	434	THE
482.0405419501134	482.0705419501134	99999	sp
482.0705419501134	482.3395419501134	52	BIG
482.3395419501134	483.0885419501134	88888	DOV
483.0885419501134	483.71654195011337	99999	sp
483.71654195011337	483.9265419501134	88888	G
483.9265419501134	484.0665419501134	99999	sp
484.0665419501134	484.6945419501134	88888	LOVES
484.6945419501134	484.9445419501134	446	TO
484.9445419501134	485.4225419501134	88888	CHEW
485.4225419501134	485.9215419501134	297	ON
485.9215419501134	486.1315419501134	434	THE
486.1315419501134	486.5205419501134	88888	OLD
486.5205419501134	486.9695419501134	88888	RAG
486.9695419501134	487.3485419501134	88888	DOLL
487.3485419501134	499.7755102040816	99999	sp
499.7755102040816	500.45451020408166	368	ROBIN
500.45451020408166	500.9035102040816	242	LIKES
500.9035102040816	500.94351020408163	99999	sp
500.94351020408163	501.0525102040816	434	THE
501.0525102040816	501.64151020408167	88888	COLOR
501.64151020408167	502.1005102040816	493	YELLOW
502.1005102040816	514.3491156462585	99999	sp
514.3491156462585	514.5881156462585	211	I
