364.992	365.072	48	D	20
365.072	365.112	61	R	20
365.112	365.232	10	AO1	20
365.232	365.421	19	EH1	20
365.421	365.491	66	V	20
365.491	365.551	61	R	20
365.551	365.681	31	IY0	20
365.681	365.89	13	AW1	20
365.89	365.93	64	T	20
365.93	366.07	21	ER0	20
366.07	366.16	56	L	20
366.16	366.419	16	AY1	20
366.419	366.509	58	N	20
366.509	366.669	50	F	20
366.669	366.918	22	ER1	20
366.918	367.168	62	S	20
367.168	367.197	64	T	20
367.197	367.237	74	sp	20
367.237	367.277	49	DH	20
367.277	367.317	19	EH1	20
367.317	367.397	58	N	20
367.397	367.547	50	F	20
367.547	367.587	28	IH1	20
367.587	367.696	56	L	20
367.696	367.816	28	IH1	20
367.816	367.926	58	N	20
367.926	367.956	49	DH	20
367.956	368.026	31	IY0	20
368.026	368.085	29	IH2	20
368.085	368.145	58	N	20
368.145	368.235	64	T	20
368.235	368.335	28	IH1	20
368.335	368.365	61	R	20
368.365	368.395	31	IY0	20
368.395	368.604	21	ER0	20
377.803	377.863	49	DH	21
377.863	377.933	6	AH0	21
377.933	378.123	67	W	21
378.123	378.212	10	AO1	21
378.212	378.252	64	T	21
378.252	378.332	21	ER0	21
378.332	378.472	54	K	21
378.472	378.502	6	AH0	21
378.502	378.572	58	N	21
378.572	378.661	64	T	21
378.661	378.831	25	EY1	21
378.831	378.891	58	N	21
378.891	378.921	48	D	21
378.921	379.051	64	T	21
379.051	379.17	44	UW1	21
379.17	379.2	57	M	21
379.2	379.28	7	AH1	21
379.28	379.4	47	CH	21
379.4	379.519	54	K	21
379.519	379.559	56	L	21
379.559	379.679	10	AO1	21
379.679	379.769	61	R	21
379.769	379.879	31	IY0	21
379.879	379.939	58	N	21
379.939	379.998	4	AE1	21
379.998	380.038	58	N	21
380.038	380.068	48	D	21
380.068	380.168	62	S	21
380.168	380.208	64	T	21
380.208	380.298	7	AH1	21
380.298	380.378	59	NG	21
380.378	380.457	52	HH	21
380.457	380.497	6	AH0	21
380.497	380.577	69	Z	21
380.577	380.836	16	AY1	21
380.836	381.016	69	Z	21
400.951	400.971	74	sp	22
400.971	401.09	53	JH	22
401.09	401.23	1	AA1	22
401.23	401.28	58	N	22
401.28	401.37	69	Z	22
401.37	401.4	46	B	22
401.4	401.46	61	R	22
401.46	401.549	7	AH1	22
401.549	401.589	49	DH	22
401.589	401.659	21	ER0	22
401.659	401.749	61	R	22
401.749	401.849	31	IY0	22
401.849	401.978	60	P	22
401.978	402.068	25	EY1	22
402.068	402.108	58	N	22
402.108	402.138	64	T	22
402.138	402.238	6	AH0	22
402.238	402.298	48	D	22
402.298	402.358	49	DH	22
402.358	402.417	31	IY0	22
402.417	402.467	51	G	22
402.467	402.587	21	ER0	22
402.587	402.747	1	AA1	22
402.747	402.886	70	ZH	22
402.886	402.926	48	D	22
402.926	403.136	10	AO1	22
403.136	403.216	61	R	22
412.345	412.485	74	sp	23
412.485	412.634	47	CH	23
412.634	412.774	4	AE1	23
412.774	412.804	56	L	23
412.804	412.854	6	AH0	23
412.854	412.924	58	N	23
412.924	412.993	53	JH	23
412.993	413.173	32	IY1	23
413.173	413.303	47	CH	23
413.303	413.333	74	sp	23
413.333	413.432	53	JH	23
413.432	413.472	19	EH1	23
413.472	413.562	58	N	23
413.562	413.592	61	R	23
413.592	413.622	6	AH0	23
413.622	413.742	56	L	23
413.742	413.812	69	Z	23
413.812	413.841	29	IH2	23
413.841	413.881	58	N	23
413.881	413.961	64	T	23
413.961	413.991	19	EH1	23
413.991	414.141	56	L	23
414.141	414.191	6	AH0	23
414.191	414.221	53	JH	23
414.221	414.34	6	AH0	23
414.34	414.43	58	N	23
414.43	414.64	62	S	23
425.006	425.036	74	sp	24
425.036	425.206	5	AE2	24
425.206	425.265	57	M	24
425.265	425.345	46	B	24
425.345	425.395	6	AH0	24
425.395	425.445	48	D	24
425.445	425.565	19	EH1	24
425.565	425.665	54	K	24
425.665	425.734	62	S	24
425.734	425.764	64	T	24
425.764	425.794	61	R	24
425.794	425.854	6	AH0	24
425.854	426.084	62	S	24
426.084	426.233	60	P	24
426.233	426.273	28	IH1	24
426.273	426.373	54	K	24
426.373	426.453	60	P	24
426.453	426.582	2	AA2	24
426.582	426.662	54	K	24
426.662	426.712	6	AH0	24
426.712	426.762	64	T	24
426.762	426.832	62	S	24
426.832	426.862	6	AH0	24
426.862	426.982	54	K	24
426.982	427.101	1	AA1	24
427.101	427.131	57	M	24
427.131	427.181	60	P	24
427.181	427.221	56	L	24
427.221	427.251	27	IH0	24
427.251	427.361	63	SH	24
427.361	427.441	57	M	24
427.441	427.57	10	AO1	24
427.57	427.65	61	R	24
436.3	436.58	74	sp	25
436.58	436.64	6	AH0	25
436.64	436.809	57	M	25
436.809	436.889	7	AH1	25
436.889	437.029	62	S	25
437.029	437.059	54	K	25
437.059	437.099	68	Y	25
437.099	437.129	6	AH0	25
437.129	437.158	56	L	25
437.158	437.338	21	ER0	25
437.338	437.528	4	AE1	25
437.528	437.578	46	B	25
437.578	437.607	48	D	25
437.607	437.677	6	AH0	25
437.677	437.717	57	M	25
437.717	437.877	6	AH0	25
437.877	437.907	58	N	25
437.907	437.937	6	AH0	25
437.937	438.056	69	Z	25
438.056	438.176	51	G	25
438.176	438.236	41	UH1	25
438.236	438.266	48	D	25
438.266	438.396	50	F	25
438.396	438.446	21	ER0	25
438.446	438.475	68	Y	25
438.475	438.525	41	UH1	25
438.525	438.565	61	R	25
438.565	438.615	46	B	25
438.615	438.825	4	AE1	25
438.825	438.875	54	K	25
448.543	448.682	49	DH	26
448.682	448.782	25	EY1	26
448.782	448.812	35	OW1	26
448.812	448.842	58	N	26
448.842	449.061	6	AH0	26
449.061	449.171	46	B	26
449.171	449.301	28	IH1	26
449.301	449.391	51	G	26
449.391	449.47	52	HH	26
449.47	449.69	13	AW1	26
449.69	449.84	62	S	26
449.84	449.909	6	AH0	26
