511.2556916099773	511.28925340829323	49	DH
511.28925340829323	511.43875596442797	25	EY1
511.43875596442797	511.5363902868017	10	AO1
511.5363902868017	511.5773034174106	56	L
511.5773034174106	511.60945673574906	6	AH0
511.60945673574906	511.6369163889167	58	N
511.6369163889167	511.67963140495516	53	JH
511.67963140495516	511.90541077544435	38	OY1
511.90541077544435	512.0274536784115	74	sp
512.0274536784115	512.1891605248429	16	AY1
512.1891605248429	512.292896992365	62	S
512.292896992365	512.3691738067193	54	K
512.3691738067193	512.4027356050353	61	R
512.4027356050353	512.482063491964	32	IY1
512.482063491964	512.5369827982992	57	M
512.5369827982992	512.6315660480988	62	S
512.6315660480988	512.7810686042335	7	AH1
512.7810686042335	512.8481922008654	58	N
512.8481922008654	512.8878561443297	48	D
512.8878561443297	513.2295762726376	26	EY2
513.2295762726376	513.5224792397587	69	Z
513.5224792397587	524.3956462585033	74	sp
524.3956462585033	524.5056462585034	62	S
524.5056462585034	524.5556462585033	60	P
524.5556462585033	524.6446462585034	61	R
524.6446462585034	524.8046462585033	28	IH1
524.8046462585033	524.8346462585033	59	NG
524.8346462585033	524.9446462585033	62	S
524.9446462585033	524.9746462585033	64	T
524.9746462585033	525.0436462585034	61	R
525.0436462585034	525.2336462585033	32	IY1
525.2336462585033	525.3136462585034	64	T
525.3136462585034	525.4536462585033	28	IH1
525.4536462585033	525.4826462585033	69	Z
525.4826462585033	525.5726462585034	62	S
525.5726462585034	525.6326462585033	64	T
525.6326462585033	525.6926462585034	61	R
525.6926462585034	525.8726462585033	25	EY1
525.8726462585033	525.9016462585033	64	T
525.9016462585033	526.1092922187438	25	EY1
526.1092922187438	526.224470208419	52	HH
526.224470208419	526.4967784356644	19	EH1
526.4967784356644	526.595475105306	48	D
526.595475105306	549.9769614512471	74	sp
549.9769614512471	550.0120487858501	51	G
550.0120487858501	550.1150224852287	19	EH1
550.1150224852287	550.1837957343257	62	S
550.1837957343257	550.2059160104884	49	DH
550.2059160104884	550.2387150406608	6	AH0
550.2387150406608	550.3210940001636	54	K
550.3210940001636	550.3386376674652	67	W
550.3386376674652	550.4042357278099	19	EH1
550.4042357278099	550.5003445138966	63	SH
550.5003445138966	550.610183126567	6	AH0
550.610183126567	550.7468604465787	58	N
550.7468604465787	550.8612756681102	50	F
550.8612756681102	550.8887353212779	61	R
550.8887353212779	550.9436546276131	7	AH1
550.9436546276131	551.0275591234031	57	M
551.0275591234031	551.0733252120157	49	DH
551.0733252120157	551.2551403793218	31	IY0
551.2551403793218	551.46566438694	4	AE1
551.46566438694	551.5709263907492	58	N
551.5709263907492	551.6105903342135	62	S
551.6105903342135	551.9980765511341	21	ER0
551.9980765511341	570.1179138321995	74	sp
570.1179138321995	570.1419410287212	49	DH
570.1419410287212	570.1517070603254	6	AH0
570.1517070603254	570.1817070603254	46	B
570.1817070603254	570.3417070603255	28	IH1
570.3417070603255	570.3717070603254	51	G
570.3717070603254	570.4017070603254	48	D
570.4017070603254	570.5507070603254	10	AO1
570.5507070603254	570.5807070603255	51	G
570.5807070603255	570.7407070603253	56	L
570.7407070603253	570.8607070603255	7	AH1
570.8607070603255	570.8907070603254	66	V
570.8907070603254	570.9207070603254	48	D
570.9207070603254	570.9507070603254	64	T
570.9507070603254	571.0697070603254	44	UW1
571.0697070603254	571.1597070603254	47	CH
571.1597070603254	571.3297070603254	44	UW1
571.3297070603254	571.4487070603254	1	AA1
571.4487070603254	571.4787070603254	58	N
571.4787070603254	571.5087070603254	49	DH
571.5087070603254	571.7087070603254	31	IY0
571.7087070603254	571.8877070603254	35	OW1
571.8877070603254	571.9177070603255	56	L
571.9177070603255	572.1031962117934	48	D
572.1031962117934	572.1977794615927	61	R
572.1977794615927	572.3930481063402	4	AE1
572.3930481063402	572.4800036747042	51	G
572.4800036747042	572.5471272713362	48	D
572.5471272713362	572.8629132827637	1	AA1
572.8629132827637	572.9930900586767	56	L
572.9930900586767	593.5424036281179	74	sp
593.5424036281179	593.6232716149447	16	AY1
593.6232716149447	593.6732716149447	64	T
593.6732716149447	593.8232716149447	41	UH1
593.8232716149447	593.8532716149447	54	K
593.8532716149447	593.9222716149447	52	HH
593.9222716149447	594.1022716149447	22	ER1
594.1022716149447	594.2022716149447	67	W
594.2022716149447	594.2922716149448	22	ER1
594.2922716149448	594.3322716149447	48	D
594.3322716149447	594.3912716149447	50	F
594.3912716149447	594.5301482177208	10	AO1
594.5301482177208	594.6281069582379	61	R
594.6281069582379	594.7612716149447	28	IH1
594.7612716149447	594.9585101677787	64	T
594.9585101677787	607.426485260771	74	sp
607.426485260771	607.4578010892922	54	K
607.4578010892922	607.5111948593402	7	AH1
607.5111948593402	607.5295012947853	64	T
607.5295012947853	607.6466583251083	25	EY1
607.6466583251083	607.6766583251083	62	S
607.6766583251083	607.7066583251083	57	M
607.7066583251083	607.8356583251083	10	AO1
607.8356583251083	607.8856583251082	56	L
607.8856583251082	607.9656583251083	54	K
607.9656583251083	608.1356583251082	10	AO1
608.1356583251082	608.1946583251083	61	R
608.1946583251083	608.2246583251083	58	N
608.2246583251083	608.2846583251082	21	ER0
608.2846583251082	608.4746583251083	10	AO1
608.4746583251083	608.5646583251082	50	F
608.5646583251082	608.7736583251083	32	IY1
608.7736583251083	608.9136583251083	74	sp
608.9136583251083	609.0726583251083	32	IY1
609.0726583251083	609.2566615366732	47	CH
609.2566615366732	609.6121114915649	19	EH1
609.6121114915649	609.8424674709154	53	JH
609.8424674709154	635.9975510204082	74	sp
635.9975510204082	636.0875576613464	49	DH
