42.55	43.05	0.0
56.15	56.65	0.0
73.36	73.86	0.0
86.75	87.25	0.0
101.49	101.99	0.0
125.3	125.8	0.0
149.45	149.95	0.0
164.57	165.07	0.0
182.04	182.54	0.0
196.18	196.68	0.0
219.25	219.75	0.0
241.37	241.87	0.0
256.77	257.27	0.0
271.06	271.56	0.0
286.57	287.07	0.0
312.63	313.13	0.0
328.05	328.55	0.0
340.83	341.33	0.0
355.58	356.08	0.0
365.42	365.92	0.0
379.0	379.5	2.0
380.0	380.5	0.0
