6.98	7.48	0.0
17.79	18.29	0.0
35.56	36.06	0.0
47.3	47.8	0.0
59.47	59.97	0.0
70.21	70.71	0.0
82.59	83.09	0.0
93.89	94.39	0.0
105.78	106.28	0.0
118.23	118.73	0.0
130.17	130.67	0.0
144.74	145.24	0.0
157.57	158.07	0.0
167.19	167.69	0.0
181.04	181.54	0.0
191.89	192.39	0.0
203.15	203.65	0.0
214.34	214.84	0.0
226.48	226.98	0.0
237.55	238.05	0.0
248.1	248.6	2.0
249.1	249.6	0.0
278.65	279.15	0.0
291.24	291.74	0.0
302.44	302.94	0.0
310.64	311.14	0.0
322.25	322.75	0.0
334.18	334.68	0.0
346.2	346.7	0.0
361.04	361.54	0.0
373.67	374.17	0.0
385.09	385.59	0.0
399.18	399.68	0.0
412.14	412.64	0.0
422.24	422.74	0.0
434.79	435.29	0.0
447.37	447.87	0.0
458.31	458.81	0.0
469.87	470.37	0.0
484.8	485.3	0.0
495.19	495.69	0.0
