24.643265306122448		24.81215419501134		1.0	
28.962176870748298		29.13106575963719		1.0	
33.860952380952384		34.02984126984127		1.0	
39.922539682539686		40.09142857142857		1.0	
46.46993197278911		46.638820861678006		1.0	
51.694421768707485		51.86331065759637		1.0	
57.38385487528345		57.552743764172334		1.0	
61.911746031746034		62.08063492063492		1.0	
67.25170068027211		67.420589569161		1.0	
73.3114739229025		73.48036281179138		1.0	
79.81424036281179		79.98312925170067		1.0	
85.40961451247165		85.57850340136055		1.0	
91.40036281179138		91.56925170068027		1.0	
96.43963718820862		96.60852607709751		1.0	
101.84988662131519		102.01877551020408		1.0	
107.18984126984127		107.35873015873015		1.0	
112.94839002267574		113.11727891156463		1.0	
119.19510204081632		119.36399092970521		1.0	
125.8585941043084		126.02748299319728		1.0	
131.33850340136055		131.50739229024944		1.0	
137.23691609977325		137.40580498866214		1.0	
142.8097052154195		142.9785941043084		1.0	
148.84625850340137		149.01514739229026		1.0	
155.02213151927438		155.19102040816327		1.0	
161.57133786848073		161.7402267573696		1.0	
166.0985941043084		166.2674829931973		1.0	
170.95156462585035		171.12045351473924		1.0	
177.15065759637187		177.31954648526076		1.0	
183.79274376417234		183.96163265306123		1.0	
190.31691609977324		190.48580498866212		1.0	
197.2590476190476		197.42793650793652		1.0	
204.43519274376416		204.60408163265305		1.0	
212.0507029478458		212.2195918367347		1.0	
217.36743764172334		217.53632653061226		1.0	
223.2200453514739		223.3889342403628		1.0	
230.18539682539682		230.3542857142857		1.0	
237.5687074829932		237.7375963718821		1.0	
242.67827664399093		242.8471655328798		1.0	
248.25043083900226		248.41931972789115		1.0	
256.4232199546485		256.5921088435374		1.0	
265.1551020408163		265.3239909297052		1.0	
270.37895691609975		270.54784580498864		1.0	
276.0214058956916		276.1902947845805		1.0	
282.03591836734694		282.2048072562358		1.0	
288.42140589569163		288.5902947845805		1.0	
294.8294784580499		294.9983673469388		1.0	
302.02820861678003		302.1970975056689		1.0	
307.27591836734695		307.44480725623583		1.0	
312.94095238095235		313.1098412698413		1.0	
335.25433106575963		335.4232199546485		1.0	
338.8732879818594		339.0421768707483		1.0	
344.284716553288		344.45360544217687		1.0	
351.41260770975055		351.58149659863943		1.0	
357.3336961451247		357.5025850340136		1.0	
369.6564172335601		369.825306122449		1.0	
374.9499319727891		375.118820861678		1.0	
381.29015873015874		381.4590476190476		1.0	
385.86385487528344		386.0327437641723		1.0	
392.3654421768708		392.53433106575966		1.0	
397.14929705215417		397.3181859410431		1.0	
403.3722448979592		403.5411337868481		1.0	
408.68897959183676		408.85786848072564		1.0	
414.0063492063492		414.1752380952381		1.0	
419.41714285714284		419.5860317460317		1.0	
426.0580498866213		426.2269387755102		1.0	
431.026485260771		431.19537414965987		1.0	
436.5754195011338		436.7443083900227		1.0	
442.42802721088435		442.59691609977324		1.0	
450.1364172335601		450.305306122449		1.0	
455.33768707482994		455.50657596371883		1.0	
466.7698866213152		466.9387755102041		1.0	
472.1342403628118		472.3031292517007		1.0	
477.26585034013607		477.43473922902496		1.0	
482.1878458049887		482.35673469387757		1.0	
487.99219954648527		488.16108843537415		1.0	
493.2875283446712		493.4564172335601		1.0	
498.9996371882086		499.1685260770975		1.0	
503.3643537414966		503.5332426303855		1.0	
508.84362811791385		509.01251700680274		1.0	
513.9067573696145		514.0756462585034		1.0	
520.7327891156463		520.9016780045351		1.0	
526.7003174603175		526.8692063492064		1.0	
533.2488888888889		533.4177777777778		1.0	
539.7040362811791		539.872925170068		1.0	
546.5765079365079		546.7453968253968		1.0	
551.4520634920635		551.6209523809524		1.0	
558.5353287981859		558.7042176870748		1.0	
564.4557823129252		564.6246712018141		1.0	
571.7229931972789		571.8918820861678		1.0	
575.8573242630385		576.0262131519274		1.0	
581.8938775510204		582.0627664399093		1.0	
590.6710204081633		590.8399092970521		1.0	
599.5648072562358		599.7336961451247		1.0	
604.951201814059		605.1200907029479		1.0	
610.1756916099773		610.3445804988662		1.0	
615.3078458049887		615.4767346938776		1.0	
620.0798185941043		620.2487074829932		1.0	
625.2810884353742		625.449977324263		1.0	
631.5278004535147		631.6966893424036		1.0	
637.1702494331066		637.3391383219955		1.0	
