92.7	93.2	0.0
104.99	105.49	1.0
109.76	110.26	0.0
117.54	118.04	1.0
127.63	128.13	0.0
133.84	134.34	1.0
142.61	143.11	0.0
149.03	149.53	1.0
156.78	157.28	0.0
163.23	163.73	1.0
179.78	180.28	0.0
186.15	186.65	1.0
195.06	195.56	0.0
201.8	202.3	1.0
210.41	210.91	0.0
217.36	217.86	1.0
227.6	228.1	0.0
234.42	234.92	1.0
244.88	245.38	0.0
253.9	254.4	1.0
266.98	267.48	0.0
275.3	275.8	1.0
286.6	287.1	0.0
294.94	295.44	1.0
307.42	307.92	0.0
315.07	315.57	1.0
326.52	327.02	0.0
334.69	335.19	1.0
346.54	347.04	0.0
353.47	353.97	1.0
362.39	362.89	0.0
370.49	370.99	1.0
382.71	383.21	0.0
388.84	389.34	1.0
397.71	398.21	0.0
405.63	406.13	1.0
416.53	417.03	0.0
422.04	422.54	1.0
430.11	430.61	0.0
437.13	437.63	1.0
447.38	447.88	0.0
458.46	458.96	1.0
469.04	469.54	0.0
476.5	477.0	1.0
484.73	485.23	0.0
491.1	491.6	1.0
502.21	502.71	0.0
508.53	509.03	1.0
519.36	519.86	0.0
525.4	525.9	1.0
530.35	530.85	0.0
536.57	537.07	1.0
545.42	545.92	0.0
552.82	553.32	1.0
565.15	565.65	0.0
571.2	571.7	1.0
579.92	580.42	0.0
586.05	586.55	1.0
595.89	596.39	0.0
603.75	604.25	1.0
614.79	615.29	0.0
622.12	622.62	1.0
632.52	633.02	0.0
639.39	639.89	1.0
650.61	651.11	0.0
657.79	658.29	1.0
668.41	668.91	0.0
675.87	676.37	1.0
685.34	685.84	0.0
691.99	692.49	1.0
702.66	703.16	0.0
709.41	709.91	1.0
719.43	719.93	0.0
725.09	725.59	1.0
734.66	735.16	0.0
740.78	741.28	1.0
750.64	751.14	0.0
755.6	756.1	1.0
767.68	768.18	0.0
774.08	774.58	1.0
